51075.339050  20.453 0.049
52196.358248  19.743 0.028
52197.352664  19.715 0.025
52207.325045  19.746 0.024
52225.202853  19.794 0.026
52231.238634  19.700 0.024
52253.224803  19.830 0.034
52557.346638  19.751 0.027
52578.242723  19.840 0.028
52908.321204  19.701 0.022
52934.253107  19.734 0.032
52936.249032  19.747 0.023
53270.313126  19.803 0.023
53272.363035  19.750 0.023
53288.290245  19.721 0.027
53294.337920  19.731 0.026
53296.284964  19.726 0.035
53298.334699  19.736 0.033
53302.285913  19.811 0.031
53312.241447  19.802 0.027
53314.242643  19.767 0.033
53616.347002  19.703 0.030
53626.323428  19.684 0.023
53628.308293  19.693 0.032
53637.309910  19.639 0.030
53639.355287  19.682 0.022
53654.336979  19.633 0.024
53663.297883  19.610 0.026
53665.275854  19.578 0.027
53666.367981  19.581 0.026
53668.287484  19.573 0.031
53670.292336  19.616 0.028
53673.260322  19.618 0.021
53675.257210  19.595 0.026
53677.278241  19.604 0.020
53680.264907  19.598 0.027
53693.266802  19.646 0.032
53698.264192  19.485 0.023
53704.250124  19.648 0.027
53989.346193  19.747 0.039
53995.360841  19.683 0.021
54000.321592  19.652 0.070
54006.268416  19.696 0.024
54007.371790  19.734 0.032
54009.295563  19.692 0.024
54011.360049  19.778 0.028
54025.359020  19.692 0.032
54029.289396  19.741 0.031
54348.356806  19.895 0.028
54358.312681  19.906 0.044
54359.306622  19.975 0.087
54365.345644  19.880 0.028
54381.365259  19.949 0.028
54384.371878  19.978 0.033
54386.357556  19.920 0.039
54388.361815  19.985 0.029
54403.275579  19.989 0.067
54404.333252  19.991 0.033
54405.331184  19.926 0.030
54406.269431  19.940 0.036
54412.272338  19.934 0.037

