51075.338217  20.556 0.034
52196.357415  20.134 0.026
52197.351831  20.184 0.025
52207.324212  20.144 0.024
52225.202020  20.225 0.026
52231.237801  20.196 0.025
52253.223970  20.307 0.034
52578.241890  20.212 0.028
52908.320371  20.046 0.022
52934.252274  20.094 0.029
52936.248199  20.125 0.023
53270.312292  20.175 0.024
53272.362202  20.161 0.022
53288.289412  20.126 0.028
53294.337087  20.157 0.030
53296.284131  20.179 0.037
53298.333866  20.207 0.035
53302.285080  20.160 0.039
53312.240614  20.310 0.032
53314.241810  20.126 0.032
53616.346169  20.057 0.028
53626.322595  20.071 0.022
53628.307460  19.965 0.035
53637.309077  20.082 0.035
53639.354454  20.041 0.022
53654.336146  19.955 0.023
53663.297050  19.955 0.030
53665.275021  19.927 0.024
53666.367148  19.917 0.029
53668.286651  19.879 0.027
53670.291503  19.969 0.027
53673.259489  19.943 0.021
53675.256377  20.008 0.032
53677.277408  19.947 0.019
53680.264074  19.986 0.027
53693.265969  19.956 0.033
53698.263359  19.916 0.023
53704.249291  19.996 0.026
53989.345360  20.157 0.037
53995.360008  20.054 0.023
54000.320758  20.038 0.029
#54006.267583r -99.000 0.029
54007.370957  20.078 0.031
54009.294729  20.051 0.028
54011.359216  20.120 0.025
54025.358187  20.074 0.033
54029.288563  20.125 0.029
54348.355973  20.257 0.031
54358.311848  20.354 0.042
54359.305789  20.292 0.075
54365.344811  20.297 0.024
54381.364426  20.423 0.030
54384.371044  20.421 0.031
54386.356723  20.373 0.045
54388.360982  20.418 0.029
54403.274746 20.530 0.074
54404.332419  20.450 0.040
54405.330350  20.406 0.036
54406.268597  20.382 0.031
54412.271505  20.321 0.034

