51081.258649  19.617 0.023
51467.353776  19.456 0.021
51819.329803  19.514 0.016
52558.295044  19.411 0.015
52577.182541  19.480 0.018
52586.186020  19.493 0.018
52910.266502  19.558 0.015
52931.196703  19.560 0.016
52935.193666  19.580 0.019
52959.136993  19.588 0.017
52963.116737  19.632 0.016
53313.186867  19.635 0.021
53352.087802  19.675 0.019
53622.296107  19.691 0.024
53634.245577  19.770 0.055
53636.251111  19.764 0.028
53638.286912  19.686 0.018
53655.223117  19.739 0.044
53664.248075  19.677 0.029
53666.211678  19.684 0.018
53669.207317  19.700 0.020
53671.292096  19.671 0.020
53674.191552  19.649 0.018
53676.281039  19.721 0.022
53679.252927  19.674 0.024
53681.244438  19.692 0.018
53685.203488  19.508 0.078
53687.241828  19.729 0.039
#53694.217370r -99.000 0.072
#53697.201461r -99.000 0.069
53700.200421  19.685 0.020
53705.187090  19.684 0.019
53975.272102  19.558 0.019
#53993.339902r -99.000 0.029
53996.278838  19.565 0.023
53998.247535  19.598 0.017
54005.277708  19.632 0.021
54010.232970  19.653 0.021
54012.225776  19.703 0.029
54020.231808  19.604 0.023
54022.281025  19.595 0.024
54028.222121  19.661 0.021
54030.225311  19.641 0.018
54035.301122  19.596 0.028
54037.206579  19.645 0.025
54040.221047  19.637 0.030
54049.247528  19.642 0.037
54050.205714  19.634 0.041
54053.211846  19.611 0.020
54056.213535  19.621 0.028
54059.207838  19.571 0.027
54062.212665  19.701 0.032
54357.250973  19.537 0.022
54362.300838  19.551 0.021
54376.309694  19.501 0.025
54385.298858  19.508 0.021
54387.299305  19.495 0.019
54392.294017  19.556 0.023
54402.292482  19.524 0.029

