51081.261982  19.803 0.023
51467.357109  19.741 0.023
51819.333136  19.709 0.017
52558.298377  19.659 0.016
52577.185874  19.748 0.018
52586.189353  19.761 0.018
52910.269835 19.759 0.016
52931.200036  19.775 0.017
52935.196999  19.760 0.017
52959.140326  19.825 0.018
52963.120070  19.850 0.016
53313.190200  19.877 0.022
53352.091135  19.914 0.018
53622.299440  19.952 0.024
#53634.248910g -99.000 0.090
53636.254444  19.940 0.032
53638.290245  19.895 0.021
53655.226450  19.963 0.057
53664.251408  19.909 0.038
53666.215011  19.964 0.023
53669.210650  19.876 0.018
53671.295429  19.999 0.025
53674.194885  19.908 0.020
53676.284372  19.950 0.025
53679.256260  19.903 0.022
53681.247771  19.900 0.022
53685.206821  19.895 0.106
53687.245161  19.988 0.058
53694.220703  20.235 0.089
53697.204794  19.984 0.041
53700.203754  19.924 0.022
53705.190423  19.988 0.021
53975.275435  19.747 0.024
53993.343235  19.808 0.028
53996.282171  19.847 0.024
53998.250868  19.848 0.027
54005.281042  19.887 0.021
54010.236303  19.902 0.030
54012.229109  19.923 0.039
54020.235141  19.890 0.028
54022.284359  19.870 0.027
54028.225454  19.803 0.027
54030.228644  19.864 0.030
54035.304455  19.917 0.029
54037.209913  19.876 0.030
54040.224381  19.886 0.040
54049.250861  19.881 0.038
54050.209047  19.872 0.034
54053.215179  19.882 0.025
#54056.216868g -99.000 0.036
54059.211171  19.840 0.054
54062.215999  19.798 0.033
54362.304171  19.720 0.031
#54376.313027g -99.000 0.054
54385.302191  19.810 0.026
54387.302639  19.736 0.021
54392.297350 19.723 0.026
54402.295815  19.767 0.042
