51075.309643  19.538 0.020
52196.310157  19.748 0.018
52197.323264  19.773 0.020
52225.173447  19.735 0.020
52231.209229  19.686 0.019
52253.195400  19.688 0.026
52557.317231  19.801 0.022
52578.213316  19.793 0.021
52908.291798  19.808 0.022
52911.305583  19.772 0.025
52930.182958  19.848 0.025
52934.223700  19.884 0.025
52936.219626  19.859 0.020
52962.145148  19.896 0.023
53270.283690  20.071 0.027
53272.333629  20.020 0.030
53286.302347  19.947 0.031
53288.260839  20.050 0.027
53294.308513  20.062 0.027
53302.256507  20.042 0.045
53312.212054  20.059 0.032
53314.213236  20.106 0.029
#53616.317600r -99.000 0.044
53623.307812  19.989 0.031
53626.294023  19.928 0.026
53628.278889  20.045 0.040
53637.280505  19.999 0.040
53639.325882  19.969 0.025
53654.307574  19.982 0.025
53663.268479  19.920 0.031
53666.338568  19.942 0.030
53668.258079  20.010 0.035
53670.262930  19.936 0.025
53673.230915 19.986 0.024
53675.227804  20.093 0.034
53677.248834  19.982 0.024
53680.235500  19.942 0.024
53693.237396  20.016 0.035
53698.234788  20.057 0.026
53704.220721  19.968 0.025
53974.313385  19.934 0.019
53989.316763  19.931 0.040
53997.412408  19.927 0.033
54000.292213  19.950 0.026
#54006.239076r -99.000 0.037
54007.342330  20.000 0.027
54009.266128  19.948 0.025
54011.330612  19.934 0.030
54019.280848  19.928 0.028
54025.329625  19.907 0.030
54029.259964  19.949 0.056
54348.327352  20.209 0.030
54358.283184  20.238 0.034
54359.277260  20.365 0.070
54365.316242  20.246 0.029
54381.335828  20.217 0.029
54386.328127  20.261 0.033
54388.332383  20.278 0.030
54403.246244  20.204 0.044
54404.303732  20.206 0.037
54405.301729  20.254 0.032
54406.240000  20.217 0.024
54412.242932  20.262 0.041

