51075.311310  19.871 0.041
52196.311824  20.018 0.044
52197.324931  20.086 0.049
52225.175114  20.120 0.049
52231.210896  19.989 0.045
52253.197067  19.830 0.066
52557.318898  20.164 0.054
52578.214983  20.248 0.055
52908.293465  20.226 0.058
52911.307250  20.158 0.061
52930.184625  20.111 0.068
52934.225367  20.092 0.061
52936.221293  20.159 0.050
52962.146815  20.452 0.065
53270.285356  20.501 0.063
53272.335296  20.461 0.076
53286.304014  20.272 0.081
53288.262506  20.386 0.084
53294.310180  20.486 0.078
53302.258174  20.484 0.138
53312.213721  20.464 0.083
53314.214903  20.331 0.067
53616.319267  20.527 0.108
#53623.309479u -99.000 0.206
53626.295690  20.330 0.073
53628.280556  20.728 0.190
53637.282172  20.400 0.120
53639.327549  20.192 0.063
53654.309241  20.325 0.067
53663.270146  20.346 0.096
53666.340235  20.524 0.145
53670.264597  20.473 0.073
53673.232582  20.281 0.058
53675.229471  20.500 0.071
53677.250501  20.433 0.064
53680.237167  20.426 0.072
53693.239063  20.345 0.125
53698.236455  20.363 0.076
53704.222388  20.312 0.071
53974.315052  20.136 0.052
53989.318430  20.368 0.121
53997.414074  20.333 0.081
54000.293879  20.395 0.067
#54006.240742u -99.000 99.999
54007.343997  20.220 0.052
54009.267795  20.276 0.065
54019.282515  20.368 0.090
54025.331291  20.175 0.068
54029.261630  20.147 0.062
#54348.329018u -99.000 0.076
54358.284850  20.891 0.134
54359.278927  20.733 0.187
#54365.317908u -99.000 0.078
54381.337495  20.790 0.088
54386.329794  20.841 0.103
54388.334050  20.685 0.081
54403.247911  20.839 0.189
54404.305398 20.921 0.144
54405.303396  20.822 0.108
54406.241666  20.923 0.084
54412.244598  20.667 0.102

