51075.312143  19.399 0.094
52196.312657  19.811 0.095
52197.325764  19.616 0.090
52225.175947  19.637 0.094
52231.211729  19.530 0.073
52253.197900  19.500 0.103
52557.319731  19.715 0.101
52578.215816  19.637 0.086
52908.294298  19.818 0.117
52911.308083  19.849 0.131
52930.185458  19.719 0.113
52934.226200  19.589 0.111
52936.222126  19.615 0.083
52962.147648  19.649 0.093
53270.286190  20.045 0.110
53272.336129  19.799 0.108
53286.304847  19.711 0.140
53288.263339  19.995 0.144
53294.311013  19.843 0.120
53302.259007  19.914 0.136
53312.214554  19.845 0.125
53314.215736  19.830 0.119
53616.320100  19.797 0.138
53623.310312  19.585 0.176
53626.296523  19.803 0.117
53628.281389  19.744 0.123
53637.283005  19.782 0.156
53639.328382  20.077 0.122
53654.310074  19.568 0.087
53663.270979  19.735 0.084
53666.341068  19.567 0.087
53668.260579  19.929 0.167
53670.265430  19.918 0.116
53673.233415  19.891 0.099
53675.230304  19.978 0.133
53677.251334  19.900 0.090
53680.238000  19.786 0.097
53693.239896  19.776 0.096
53698.237288  19.925 0.108
53704.223221  19.861 0.121
#53974.315885z -99.000 0.086
53989.319263  19.787 0.107
#53997.414908z -99.000 0.096
54000.294713  19.882 0.122
#54006.241576z -99.000 0.130
54007.344830  19.848 0.099
54009.268628  19.792 0.104
54011.333112  19.863 0.097
54019.283348  19.822 0.096
54025.332125  19.874 0.120
54029.262464  19.731 0.136
54348.329852  19.963 0.104
54358.285684 20.078 0.157
54359.279760  19.911 0.365
54365.318742  19.802 0.084
54381.338328  20.045 0.117
54386.330627  20.074 0.119
54388.334883  20.232 0.124
54403.248744  20.217 0.232
54404.306232  20.340 0.158
54405.304229  20.133 0.124
54406.242500  19.914 0.087
#54412.245432z -99.000 0.167

