51081.284362 19.617 0.045
51819.355518 19.352 0.031
52558.320800 19.323 0.031
52577.208300 19.285 0.027
52586.211779 19.284 0.027
52910.292260 19.192 0.025
52931.222461 19.162 0.027
52935.219425 19.170 0.026
52959.162753 19.295 0.026
52963.142498 19.312 0.025
53313.212626 19.075 0.032
53352.113562 19.077 0.024
53622.321866 19.217 0.033
53634.271337 19.308 0.069
53636.276870 19.219 0.045
53638.312672 19.128 0.029
#53640.276706 -99.000 1.484
#53655.248877 -99.000 0.051
53664.273834 19.121 0.040
53666.237438 19.136 0.029
53669.233076 19.135 0.025
53671.317850 19.176 0.037
53674.217311 19.106 0.029
53676.306793 19.225 0.035
53679.278682 19.235 0.033
53681.270196 19.175 0.031
53685.229246 19.305 0.081
53694.243125 19.237 0.098
53697.227219 19.204 0.036
53700.226177 19.171 0.032
53705.212847 19.195 0.037
53975.297838 19.446 0.031
53993.365674 19.403 0.038
53994.320838 19.465 0.029
53996.304633 19.506 0.035
#53998.273272 -99.000 0.169
54005.303454 19.534 0.030
54010.258689 19.564 0.038
54012.251550 19.535 0.059
#54020.257622 -99.000 0.077
54024.339152 19.614 0.046
54028.247897 19.608 0.033
54030.251106 19.523 0.029
#54035.326904 -99.000 0.061
54037.232309 19.538 0.036
54040.246785 19.394 0.050
54047.277393 19.389 0.099
54049.273335 19.327 0.059
54053.237600 19.505 0.037
54056.239249 19.438 0.039
54062.238427 19.493 0.044
54068.219090 19.438 0.067
54357.276726 19.366 0.029
54362.326553 19.278 0.039
54382.306785 19.366 0.038
54385.324549 19.467 0.042
54387.325076 19.457 0.036
54392.319806 19.384 0.035
54402.318286 19.537 0.084

