51081.286028 19.049 0.012
51819.357184 18.761 0.009
52558.322466 18.671 0.009
52577.209966 18.702 0.008
52586.213445 18.678 0.008
52910.293926 18.659 0.008
52931.224127 18.604 0.008
52935.221091 18.607 0.008
52959.164419 18.701 0.008
52963.144164 18.717 0.008
53313.214292 18.541 0.008
53352.115228 18.556 0.008
53622.323532 18.654 0.010
53634.273003 18.663 0.017
53636.278536 18.620 0.013
53638.314338 18.601 0.009
#53640.278372 -99.000 0.491
53655.250543 18.558 0.012
53664.275500 18.624 0.012
53666.239104 18.612 0.009
53669.234742 18.610 0.008
53671.319516 18.605 0.009
53674.218977 18.596 0.010
53676.308459 18.600 0.008
53679.280348 18.649 0.009
53681.271862 18.590 0.009
53685.230912 18.629 0.023
53694.244791 18.608 0.020
53697.228885 18.634 0.010
53700.227843 18.649 0.009
53705.214513 18.629 0.009
53975.299505 18.902 0.025
53993.367341 18.884 0.019
53994.322505 18.854 0.027
53996.306299 18.885 0.018
#53998.274939 -99.000 0.033
54005.305121 18.918 0.019
54010.260355 18.947 0.018
54012.253217 18.961 0.022
#54020.259289 -99.000 0.023
54024.340819 18.935 0.018
54028.249564 18.963 0.019
54030.252773 18.967 0.017
54035.328571 18.910 0.018
54037.233976 18.934 0.014
54040.248452 18.926 0.020
54047.279059 18.877 0.039
54049.275002 18.891 0.027
54053.239267 18.883 0.019
54056.240916 18.868 0.029
54062.240094 18.864 0.019
54068.220757 18.906 0.023
54357.278393 18.842 0.024
54362.328220 18.824 0.020
54382.308452 18.835 0.031
54385.326216 18.865 0.021
54387.326742 18.854 0.016
54392.321473 18.866 0.022
54402.319953 18.867 0.023
