51081.282695 18.886 0.014
51819.353851 18.633 0.010
52558.319133 18.510 0.009
52577.206633 18.578 0.009
52586.210112 18.594 0.010
52910.290593 18.577 0.009
52931.220794 18.491 0.009
52935.217758 18.507 0.009
52959.161086 18.578 0.009
52963.140831 18.588 0.009
53313.210959 18.431 0.010
53352.111895 18.447 0.009
53622.320199 18.561 0.010
53634.269670 18.514 0.014
53636.275203 18.521 0.012
53638.311005 18.495 0.009
#53640.275039 -99.000 0.011
53655.247210 18.459 0.014
53664.272167 18.440 0.010
53666.235771 18.515 0.009
53669.231409 18.510 0.009
53671.316183 18.480 0.010
53674.215644 18.491 0.012
53676.305126 18.506 0.009
53679.277015 18.533 0.011
53681.268529 18.459 0.010
53685.227579 18.496 0.019
53694.241458 18.480 0.018
53697.225552 18.497 0.011
53700.224510 18.504 0.009
53705.211180 18.511 0.009
53975.296172 18.692 0.015
53993.364008 18.789 0.014
53994.319172 18.762 0.012
53996.302966 18.774 0.016
#53998.271606 -99.000 0.024
54005.301788 18.801 0.014
54010.257022 18.814 0.014
54012.249884 18.819 0.017
#54020.255955 -99.000 0.013
54024.337486 18.841 0.016
54028.246230 18.835 0.017
54030.249440 18.867 0.016
54035.325238 18.780 0.020
54037.230643 18.814 0.015
54040.245118 18.834 0.024
54047.275726 18.727 0.035
54049.271669 18.756 0.016
54053.235934 18.769 0.015
54056.237583 18.726 0.040
54062.236761 18.730 0.014
54068.217423 18.715 0.023
54357.275059 18.689 0.018
#54362.324887 -99.000 0.034
54382.305119 18.712 0.020
54385.322882 18.753 0.017
54387.323409 18.734 0.014
54392.318140 18.783 0.021
54402.316619 18.720 0.022

