51075.330924  19.102 0.010
52196.350116  19.064 0.010
52197.344583  19.046 0.010
52207.316924  19.114 0.010
52225.194729  19.038 0.009
52231.230511  19.072 0.010
52253.216679  19.067 0.010
52557.338514  18.729 0.009
52578.234598  18.774 0.008
52908.313079  18.733 0.008
52934.244981  18.796 0.009
52936.240907  18.828 0.008
52962.166432  18.824 0.009
53270.305023  18.722 0.019
53272.354910  18.700 0.008
53286.323630  18.707 0.009
53288.282121  18.726 0.008
53294.329796  18.713 0.009
53296.276829  18.723 0.015
53298.326574  18.697 0.009
53302.277788  18.693 0.013
53312.233334  18.715 0.021
53314.234518  18.702 0.008
53616.338878  18.849 0.010
53626.315305  18.799 0.009
53628.300169  18.862 0.014
53637.301786  18.787 0.012
53639.347163  18.788 0.009
53654.328855  18.776 0.008
53663.289759  18.861 0.014
53665.267729  18.822 0.011
53666.359858  18.851 0.012
53668.279360  18.859 0.010
53670.284212  18.831 0.009
53673.252198  18.825 0.008
53675.249085  18.840 0.009
53677.270116  18.824 0.008
53680.256783  18.840 0.009
53693.258678  18.841 0.014
53698.256068  18.835 0.009
53704.242001  18.910 0.011
53974.334661  18.932 0.012
53977.383258  18.992 0.011
53989.338079  18.957 0.019
53995.352683  18.977 0.013
54000.313471  18.962 0.018
#54006.260241g -99.000 0.026
54007.363616  18.961 0.016
54009.287391  18.962 0.023
54011.351875  18.977 0.015
54025.350892  18.895 0.015
54029.281263  18.875 0.018
54348.348627  18.667 0.022
54358.304456  18.698 0.017
54359.298487  18.727 0.019
54365.337520  18.710 0.018
54381.357089  18.715 0.016
54384.363748  18.692 0.016
54386.349427  18.675 0.020
54388.353694  18.747 0.016
54403.267481  18.740 0.024
54404.325040  18.760 0.021
54405.322973  18.738 0.014
54406.261295  18.700 0.015
54412.264212  18.771 0.016
