#51075.340924 -99.000 0.016
51819.395789  18.369 0.017
52196.360132  18.496 0.019
52197.354561  18.529 0.019
52207.326920  18.530 0.018
52225.204727  18.404 0.017
52231.240509  18.478 0.018
52253.226677  18.480 0.020
52557.348512  18.231 0.016
#52558.361038u -99.000 0.015
52577.248542  18.081 0.013
52578.244597  18.128 0.014
52586.252020  18.063 0.013
52908.323077  18.385 0.017
#52910.332500u -99.000 0.016
52931.262704  18.367 0.016
52934.254980  18.360 0.018
52935.259668  18.402 0.016
52936.250906  18.393 0.017
52959.202996  18.419 0.015
52963.182741  18.400 0.015
53270.314971  18.299 0.017
53272.364908  18.260 0.015
#53286.333627u -99.000 0.025
53288.292119  18.332 0.018
53294.339794  18.397 0.017
53296.286814  18.400 0.023
53298.336572  18.390 0.020
53302.287788  18.433 0.023
53312.243417  18.410 0.022
53314.244517  18.458 0.018
53352.153807  18.532 0.018
53616.348876  18.434 0.022
53622.362105  18.390 0.019
53626.325303  18.402 0.019
53628.310167  18.425 0.026
53634.311575  18.286 0.030
53637.311784  18.389 0.023
53638.352910  18.375 0.018
53639.357160  18.418 0.018
53640.316946  18.400 0.018
53654.338853  18.445 0.018
53655.289118  18.401 0.018
53663.299757  18.401 0.025
53664.314074  18.366 0.024
53665.277728  18.390 0.022
53666.369855  18.401 0.026
53668.289358  18.423 0.020
53669.273317  18.345 0.015
53670.294210  18.435 0.022
53671.358081  18.382 0.021
53673.262195  18.401 0.017
53674.257554  18.381 0.017
53675.259083  18.409 0.018
53676.347025  18.385 0.019
53677.280114  18.412 0.018
53679.318919  18.428 0.019
53680.266781  18.446 0.018
53681.310432  18.382 0.026
53693.268676  18.411 0.026
53694.283361  18.361 0.039
53697.267457  18.346 0.020
53698.266066  18.422 0.020
53700.266415  18.401 0.021
53704.251998  18.447 0.020
53705.253085  18.387 0.018
#53975.338101u -99.000 0.017
53989.348082  18.443 0.031
53990.350962  18.363 0.024
53994.361091  18.362 0.015
53995.362697  18.449 0.019
53996.344871  18.420 0.029
54000.323464  18.384 0.019
54006.270238  18.460 0.023
#54007.373640u -99.000 0.052
54009.297405  18.433 0.021
54010.298966  18.424 0.017
54011.361880  18.529 0.021
#54012.291800u -99.000 0.023
#54020.297806u -99.000 0.020
54024.379362  18.419 0.022
54025.361001  18.537 0.043
54028.367656  18.456 0.043
54029.291247  18.504 0.020
54030.291360  18.500 0.018
54035.367060  18.477 0.029
54037.272551  18.492 0.018
54040.287092  18.493 0.031
#54049.313508u -99.000 0.034
54053.277818  18.471 0.025
54056.279531  18.499 0.023
54059.273769  18.471 0.029
54061.284883  18.492 0.023
54062.278745  18.478 0.021
#54068.259267u -99.000 0.040
#54348.358658u -99.000 0.021
54357.316988  18.354 0.020
54358.314469  18.446 0.025
54359.308603  18.400 0.047
#54359.348690u -99.000 0.017
54362.366807  18.324 0.024
54365.347515  18.389 0.020
54376.361856  18.246 0.024
54381.367102  18.369 0.025
#54382.347133u -99.000 0.019
#54384.373730u -99.000 0.019
#54385.364789u -99.000 0.023
54386.359407  18.296 0.031
54387.365320  18.260 0.026
54388.363689  18.365 0.021
#54390.357784u -99.000 0.136
#54391.366130u -99.000 0.025
54392.360042  18.266 0.016
#54402.358453u -99.000 0.035
54403.277453  18.334 0.024
54404.335032  18.336 0.022
54405.333036  18.272 0.022
54406.271283  18.361 0.018
54412.274294  18.346 0.024

