51467.352978  19.785 0.024
51819.329004  19.643 0.017
52558.294264  19.690 0.017
52577.181759  19.716 0.017
52586.185238  19.748 0.017
52910.265720  19.645 0.015
52931.195921  19.829 0.018
52935.192886  19.851 0.020
52959.136212  19.849 0.017
52963.115956  19.907 0.017
53313.186086  19.430 0.015
53352.087021  19.440 0.014
53622.295326  19.372 0.019
53634.244796  19.281 0.044
53636.250330  19.332 0.023
53638.286131  19.367 0.014
53664.247294  19.388 0.024
53666.210897  19.386 0.015
53669.206536  19.417 0.014
53671.291315  19.441 0.016
53674.190771  19.463 0.014
53676.280258  19.383 0.015
53679.252145  19.442 0.016
53681.243657  19.453 0.014
53685.202707  19.348 0.065
53687.241048  19.491 0.039
#53697.200680g -99.000 0.037
53700.199640  19.363 0.014
53705.186310  19.366 0.014
53975.271327  19.394 0.024
53993.339247  19.420 0.080
53996.278041 19.400 0.020
53998.246669  19.387 0.018
54005.276910  19.421 0.020
54010.232170  19.386 0.019
54012.225014  19.407 0.029
54020.230974  19.366 0.022
54022.280247  19.312 0.021
54028.221367  19.322 0.026
54030.224527  19.341 0.019
54035.300341  19.385 0.022
54037.205771  19.332 0.018
54040.220272  19.370 0.029
54049.246729  19.372 0.029
54050.204939  19.347 0.021
54053.211034  19.405 0.019
54056.212735  19.409 0.018
54059.206993  19.357 0.026
54062.211919  19.435 0.036
54357.250224  19.630 0.028
54362.299991  19.602 0.027
#54376.308737g -99.000 0.061
54385.298013  19.639 0.029
54387.298544  19.664 0.022
54392.293234  19.672 0.026
54402.291879  19.692 0.040
