51075.304894 20.418 0.026
52196.305434 20.384 0.023
52197.318543 20.394 0.023
52225.168696 20.373 0.022
52231.204480 20.323 0.021
52253.190650 20.286 0.032
52557.312481 19.993 0.019
52578.208566 19.904 0.017
52908.287050 19.928 0.018
52911.300836 19.896 0.019
52930.178209 19.971 0.019
52934.218950 20.044 0.021
52936.214877 20.040 0.017
52962.140399 20.040 0.020
53270.278943 20.023 0.024
53272.328880 20.046 0.027
53286.297598 20.117 0.023
53288.256091 20.081 0.019
53294.303764 20.177 0.022
53302.251759 20.115 0.043
53312.207297 20.153 0.027
53314.208487 20.173 0.020
#53616.312852 -99.000 0.064
53623.303063 20.258 0.025
53626.289276 20.217 0.027
53628.274141 20.262 0.053
53637.275757 20.219 0.038
53639.321135 20.182 0.024
53644.268293 20.214 0.026
53654.302825 20.221 0.021
53656.250420 20.167 0.058
53663.263730 20.167 0.034
53668.253330 20.070 0.023
53670.258181 20.082 0.018
53673.226166 20.094 0.018
53675.223055 19.959 0.021
53677.244085 20.111 0.018
53680.230751 20.108 0.020
53693.232648 20.012 0.038
53704.215973 20.090 0.022
53974.308641 20.281 0.021
53989.312131 20.254 0.050
53997.407706 20.280 0.024
54000.287581 20.217 0.024
54007.337627 20.248 0.021
54009.261437 20.216 0.025
54011.325865 20.227 0.032
54019.276060 20.262 0.031
54025.324938 20.181 0.022
54029.255231 20.236 0.037
54348.322650 20.223 0.028
54358.278426 20.271 0.027
54359.272543 20.302 0.038
54365.311520 20.253 0.028
54373.385828 20.320 0.077
54381.331197 20.277 0.024
54386.323396 20.319 0.029
54388.327692 20.304 0.022
54403.241503 20.259 0.046
54404.299014 20.414 0.040
54405.296953 20.314 0.031
54406.235267 20.312 0.029
54412.238176 20.316 0.033
