51819.387086  19.652 0.044
52558.352358  20.129 0.050
52586.243339  19.993 0.043
52910.323820  19.806 0.038
52931.254023  19.811 0.041
52935.250987  19.779 0.040
52959.194315  19.773 0.034
52963.174059  19.833 0.034
53352.145127  19.863 0.038
53622.353425  19.809 0.058
53634.302894  19.816 0.095
53638.344229  19.799 0.045
53640.308265  19.736 0.053
53655.280437  19.732 0.059
53664.305393  19.887 0.096
53669.264636  19.893 0.039
53671.349402  19.989 0.063
53674.248872  19.954 0.052
53676.338345  19.828 0.047
53679.310239  19.891 0.052
53681.301752  19.868 0.089
53685.260806  19.975 0.134
53694.274681  19.857 0.166
53697.258777  19.900 0.051
53700.257735  19.816 0.058
53705.244405  19.937 0.048

