51819.386252  18.810 0.016
52558.351524  19.110 0.017
52586.242505  18.931 0.018
52910.322986  18.878 0.018
52931.253189  18.958 0.016
52935.250153  18.950 0.018
52959.193481  18.978 0.014
52963.173225  18.989 0.014
53352.144293  19.026 0.017
53622.352591  18.964 0.023
53634.302060  18.996 0.022
53638.343395  18.997 0.017
53640.307431  18.815 0.017
53655.279603  18.963 0.024
53664.304559  19.112 0.033
53669.263802  18.979 0.016
53671.348568  19.022 0.019
53674.248038  18.942 0.017
53676.337511  19.004 0.016
53679.309405  18.967 0.023
53681.300918  18.970 0.034
53685.259972  19.035 0.028
53694.273847  18.953 0.029
53697.257943  19.029 0.017
53700.256901  18.926 0.019
53705.243571  19.020 0.016

