51081.293781  20.150 0.035
51819.364996  20.187 0.029
52558.330218  20.137 0.030
52577.217720  20.156 0.027
52586.221199  20.119 0.026
52910.301680  19.915 0.019
52931.231882  19.899 0.023
52935.228846  19.919 0.022
52959.172173  19.909 0.019
52963.151917  19.907 0.018
53352.122983  20.165 0.024
53622.331285  19.961 0.033
53634.280756  20.037 0.055
53638.322091  20.051 0.024
53655.258297  19.899 0.043
53664.283254  19.941 0.038
53669.242497  20.021 0.022
53671.327268  20.043 0.031
53674.226732  20.068 0.024
53676.316210  20.055 0.026
53679.288102  20.051 0.032
53681.279614  20.016 0.026
53685.238665  20.023 0.061
53697.236637  19.970 0.023
53700.235597  20.023 0.031
53705.222266  20.025 0.023
53975.307258  19.964 0.027
53990.320190  19.968 0.028
53994.330263  20.010 0.022
53996.314000  19.975 0.030
53998.282625  19.990 0.020
54005.312911  20.033 0.020
54010.268114  20.003 0.024
54012.261007  19.990 0.038
54020.267030  20.069 0.040
54024.348557  19.954 0.029
54030.260518  20.030 0.020
54035.336247  19.920 0.039
54037.241765  20.018 0.024
54040.256211  19.988 0.039
54049.282740  19.976 0.040
54053.247007  20.046 0.023
54056.248751  20.017 0.039
54059.243054  19.983 0.037
54062.247841  19.990 0.031
54068.228497  20.052 0.049
54357.286185  20.120 0.028
#54362.336001r -99.000 0.054
54382.316202  20.122 0.030
54385.333981  20.138 0.022
54387.334529  20.126 0.027
54392.329222  20.092 0.028
54402.327690  20.090 0.039

