51081.295448  21.508 0.197
51819.366663  21.496 0.170
52558.331885  21.380 0.135
52577.219387  21.396 0.145
52586.222866  21.365 0.126
52910.303347  20.869 0.073
52931.233549  21.017 0.100
52935.230513  20.832 0.079
52959.173840  20.944 0.077
52963.153584  20.921 0.069
53352.124650  21.146 0.091
53622.332952  20.936 0.136
53634.282423  20.692 0.245
53638.323758  20.910 0.106
53655.259964  20.797 0.198
53664.284921  20.668 0.170
#53669.244164u -99.000 0.096
53671.328935  21.150 0.164
53674.228399  21.132 0.110
53676.317877  20.960 0.123
53679.289769  20.945 0.131
53681.281281  21.042 0.126
53685.240332  20.813 0.285
53697.238304  21.084 0.126
53700.237264  20.823 0.106
53705.223933  21.028 0.111
53975.308925  20.992 0.096
#53990.321856u -99.000 0.192
53994.331930  20.996 0.079
53996.315666  20.945 0.097
53998.284292  21.018 0.077
54005.314578  21.113 0.081
54010.269780  20.980 0.096
54012.262674  20.706 0.136
54020.268697  21.292 0.188
54024.350224  20.940 0.128
54030.262184  21.161 0.093
#54035.337914u -99.000 0.291
54037.243431  20.990 0.081
54040.257877  20.805 0.166
#54049.284407u -99.000 0.939
54053.248674  20.927 0.090
#54056.250417u -99.000 0.271
54059.244721  20.990 0.161
#54062.249508u -99.000 0.121
54068.230164  21.124 0.309
54357.287851  21.080 0.101
54362.337668  21.008 0.098
54382.317869  21.229 0.141
54385.335648  21.501 0.170
54387.336196  21.396 0.181
54392.330889  21.137 0.141
#54402.329357u -99.000 1.460

