51081.296281  19.715 0.109
51819.367496  19.641 0.087
52558.332718  19.769 0.086
52577.220220  19.886 0.135
52586.223699  19.532 0.092
52910.304180  19.454 0.067
52931.234382  19.497 0.076
52935.231346  19.458 0.071
52959.174673  19.497 0.060
52963.154417  19.601 0.062
53352.125483  19.708 0.083
53622.333785  19.607 0.120
53638.324591  19.457 0.065
53655.260797  19.606 0.128
53664.285754  19.645 0.100
53669.244997  19.620 0.077
53671.329768  19.646 0.102
53674.229232  19.815 0.084
53676.318710  19.668 0.073
53679.290602  19.630 0.108
53681.282114  19.705 0.092
53685.241165  19.444 0.107
53697.239137  19.499 0.071
53700.238097  19.387 0.091
53705.224766  19.475 0.061
53975.309758  19.542 0.078
53990.322690  19.489 0.073
53994.332763  19.687 0.074
53996.316500  19.537 0.089
53998.285125  19.575 0.060
54005.315411  19.595 0.055
54010.270614 19.559 0.056
54012.263507  19.662 0.070
54020.269530  19.726 0.114
54024.351057  19.850 0.129
54030.263018  19.574 0.070
54035.338747  19.590 0.130
54037.244265  19.649 0.065
54040.258711  19.411 0.072
54049.285240  19.204 0.098
54053.249507  19.667 0.074
54056.251251  19.323 0.101
54059.245554  19.652 0.115
54062.250341  19.471 0.117
54068.230997  19.896 0.147
54357.288685  19.570 0.071
54362.338501  19.622 0.072
54382.318702  19.498 0.089
54385.336481  19.476 0.067
54387.337029 19.752 0.110
54392.331722  19.683 0.092
54402.330190  19.772 0.108

