51075.279281  18.753 0.016
51081.262968  18.729 0.016
51467.358115  18.827 0.018
51819.334133  18.655 0.011
52558.299410  18.632 0.010
52577.186907  18.678 0.013
52586.190386  18.676 0.013
52910.270868  18.743 0.011
52935.198032  18.807 0.013
52959.141360  18.829 0.012
52963.121104  18.829 0.011
53313.191232  18.793 0.016
53352.092169  18.920 0.013
53622.300473  18.795 0.016
#53634.249943i -99.000 0.025
53636.255477  18.827 0.016
53638.291278  18.839 0.012
53655.227483  18.843 0.024
53664.252440  18.796 0.018
53666.216044  18.884 0.013
53669.211683  18.884 0.013
53671.296460  18.884 0.015
53674.195918  18.873 0.013
53676.285404  18.870 0.014
53679.257291  18.906 0.017
53681.248804  18.922 0.013
53685.207853  18.917 0.041
53687.246194  18.878 0.018
53697.205826  18.922 0.021
53700.204787  18.887 0.015
53705.191456  18.920 0.016
53975.276485  19.050 0.025
53993.344280  19.092 0.019
53996.283187  19.058 0.019
53998.251827  19.081 0.019
54005.282057  19.102 0.014
54010.237299  19.085 0.017
54012.230202  19.147 0.021
54020.236120  19.120 0.021
54022.285392  19.127 0.024
54028.226487  19.106 0.020
54030.229679  19.113 0.015
54035.305468  19.076 0.025
54037.210930  19.109 0.021
54040.225474  19.056 0.020
54047.255964  19.136 0.072
54049.251956  19.109 0.022
54050.210131  19.073 0.039
54053.216184  19.107 0.019
#54056.217863i -99.000 0.065
54062.217044  19.092 0.034
54357.255352  18.908 0.019
54362.305171  18.893 0.020
54385.303169  18.875 0.021
54387.303685  18.926 0.016
54392.298392  18.854 0.017
54402.296913  18.925 0.019

