51075.280115  21.504 0.155
51081.263802  21.497 0.227
51467.358949  21.508 0.321
51819.334967  21.349 0.157
52558.300244  21.002 0.113
52577.187741  21.181 0.149
52586.191220  21.246 0.133
52910.271702  21.527 0.133
52935.198866  21.541 0.175
52959.142194  21.319 0.133
52963.121938  21.627 0.145
53313.192066  22.056 0.388
53352.093003  21.396 0.127
53622.301307  21.052 0.153
53634.250777  21.233 0.504
53636.256311  21.353 0.313
53638.292112  21.534 0.220
53655.228317  22.308 0.936
53664.253274  21.285 0.313
53666.216878  21.464 0.177
53669.212517  21.662 0.184
53671.297294  21.665 0.324
53674.196752  21.504 0.167
53676.286238  21.459 0.219
53679.258125  21.444 0.222
53681.249638  21.699 0.213
53685.208687  21.039 0.493
53687.247028  21.512 0.581
53697.206660  21.408 0.296
53700.205621  21.585 0.244
53705.192290  21.351 0.167
53975.277318  21.522 0.236
53993.345114  21.931 0.314
53996.284021  21.565 0.156
53998.252660  21.724 0.162
54005.282890  21.934 0.200
54010.238133  21.397 0.166
54012.231036  21.393 0.325
54020.236953  21.538 0.231
#54022.286225u -99.000 0.328
54028.227320  21.576 0.189
54030.230512  21.710 0.169
54035.306301  21.356 0.244
54037.211763  21.525 0.213
54040.226308  21.207 0.275
#54047.256798u 22.970 2.626
54049.252790  22.274 0.755
54050.210965  21.552 0.342
54053.217018  21.763 0.189
#54056.218696u -99.000 0.502
54062.217878  21.840 0.389
54357.256186  21.396 0.158
54362.306005  21.455 0.177
54385.304003  21.170 0.145
54387.304518  21.038 0.141
54392.299225  21.344 0.161
54402.297746  21.141 0.365

