51075.304622 18.447 0.011
52196.305129 18.596 0.011
52197.318228 18.581 0.011
52225.168431 18.643 0.012
52231.204215 18.633 0.011
52253.190385 18.611 0.014
52557.312216 18.549 0.012
52578.208301 18.580 0.011
52908.286783 18.580 0.012
52911.300570 18.578 0.013
52930.177942 18.544 0.012
52934.218683 18.611 0.013
52936.214611 18.613 0.011
52962.140133 18.562 0.011
53270.278667 18.466 0.020
53272.328615 18.500 0.011
53286.297333 18.482 0.011
53288.255823 18.503 0.010
53294.303498 18.512 0.011
53302.251492 18.502 0.013
53312.207035 18.485 0.018
53314.208220 18.492 0.011
#53616.312585 -99.000 0.035
53623.302796 18.359 0.011
53626.289009 18.329 0.010
53628.273875 18.383 0.012
53637.275491 18.361 0.013
53639.320870 18.336 0.010
53644.267936 18.367 0.027
53654.302561 18.349 0.010
53656.250155 18.313 0.013
53663.263464 18.347 0.010
53668.253063 18.260 0.012
53670.257916 18.334 0.010
53673.225900 18.352 0.010
53675.222788 18.372 0.011
53677.243820 18.362 0.009
53680.230486 18.367 0.010
53693.232384 18.405 0.011
#53698.229774 -99.000 0.016
53704.215707 18.362 0.011
53974.308383 18.436 0.022
53989.311802 18.473 0.025
#53997.407409 -99.000 0.034
54000.287187 18.410 0.023
#54006.233939 -99.000 0.025
54007.337345 18.398 0.015
54009.261102 18.423 0.013
54011.325586 18.401 0.017
54019.275823 18.418 0.019
54025.324600 18.371 0.026
54029.255006 18.443 0.034
54348.322372 18.609 0.020
54358.278172 18.603 0.031
54359.272208 18.575 0.025
54365.311256 18.613 0.018
54381.330804 18.659 0.020
54386.323172 18.675 0.017
54388.327413 18.672 0.018
54403.241184 18.670 0.020
54404.298712 18.686 0.014
54405.296678 18.722 0.014
54406.234985 18.696 0.019
54412.237915 18.618 0.016

