51081.313972 18.969 0.013
51819.385089  18.556 0.009
52558.350374  18.822 0.010
52577.237878  18.819 0.010
52586.241356  18.848 0.011
52910.321837  18.576 0.009
52931.252039  18.583 0.009
52935.249003  18.569 0.010
52959.192331  18.562 0.009
52963.172076  18.555 0.009
53352.143142  18.676 0.009
53622.351439  18.556 0.011
53634.300910  18.522 0.013
53638.342246  18.536 0.009
53640.306281  18.534 0.012
53655.278453  18.509 0.011
53664.303409  18.493 0.014
53669.262653  18.507 0.009
53671.347419  18.494 0.010
53674.246888  18.485 0.009
53676.336363  18.488 0.009
53679.308256  18.482 0.010
53681.299769  18.469 0.010
53685.258822  18.474 0.016
53694.272698  18.461 0.017
53697.256793  18.470 0.009
53700.255751  18.460 0.010
53705.242421  18.440 0.009
53975.327580  18.497 0.017
53990.340240  18.504 0.013
53994.350571  18.510 0.021
53996.334246  18.497 0.025
#53998.302811r -99.000 0.019
54005.333095  18.512 0.019
54010.288267  18.495 0.016
54012.281224  18.476 0.022
54020.287095  18.456 0.018
54024.368710  18.440 0.022
54028.357072  18.467 0.016
54030.280700  18.522 0.017
54035.356547  18.455 0.017
54037.261904  18.479 0.017
54040.276574  18.504 0.021
54049.302893  18.508 0.016
54053.267162  18.490 0.015
54056.268820  18.484 0.016
54059.263114  18.508 0.033
54062.268037  18.473 0.021
54068.248652  18.452 0.017
54357.306303  18.653 0.015
54362.356132  18.623 0.015
54382.336510  18.617 0.025
54385.354127  18.687 0.017
54387.354726  18.612 0.021
54391.355519  18.637 0.067
54392.349526  18.664 0.018
54402.347840 18.674 0.022

