51081.317305  18.944 0.011
51819.388422  18.519 0.008
52558.353707  18.820 0.009
52577.241211  18.812 0.009
52586.244689  18.831 0.009
52910.325170  18.554 0.008
52931.255372  18.587 0.008
52935.252336  18.573 0.008
52959.195664  18.610 0.008
52963.175409  18.624 0.008
53352.146475  18.669 0.008
53622.354772  18.539 0.010
53634.304243  18.543 0.015
53638.345579  18.535 0.008
53640.309614  18.525 0.010
53655.281786  18.541 0.009
53664.306742  18.475 0.018
53669.265986  18.514 0.007
53671.350752 18.536 0.008
53674.250221  18.498 0.008
53676.339696  18.519 0.008
53679.311589  18.468 0.008
53681.303102  18.507 0.008
53685.262155  18.486 0.017
53694.276031  18.461 0.017
53697.260126  18.482 0.009
53700.259084  18.459 0.008
53705.245754  18.460 0.008
53975.330913  18.561 0.012
53990.343574  18.539 0.022
53994.353904  18.511 0.023
53996.337579  18.522 0.017
#53998.306144g -99.000 0.023
54005.336429  18.549 0.018
54010.291600  18.531 0.019
54012.284558  18.506 0.015
54020.290428  18.479 0.037
54024.372043  18.505 0.015
54028.360405  18.527 0.027
54030.284034  18.518 0.018
#54035.359881g -99.000 0.034
54037.265237  18.511 0.016
54040.279908  18.550 0.021
54049.306226  18.523 0.018
54053.270495  18.552 0.015
54056.272154  18.563 0.020
54059.266447  18.508 0.016
54062.271370  18.537 0.022
54068.251985  18.468 0.017
54357.309636  18.641 0.014
54362.359465  18.660 0.025
54382.339843  18.651 0.019
54385.357461  18.658 0.016
54387.358059  18.663 0.018
54391.358852  18.678 0.024
#54392.352860g -99.000 0.091
#54402.351173g -99.000 0.022
