51081.316472  18.891 0.051
51819.387589  18.571 0.035
52558.352874  18.800 0.038
52577.240378  18.771 0.039
52586.243856  18.914 0.051
52910.324337  18.529 0.029
52931.254539  18.643 0.035
52935.251503  18.649 0.038
52959.194831  18.613 0.028
52963.174576  18.656 0.027
53352.145642  18.645 0.034
53622.353939  18.514 0.043
53634.303410  18.531 0.036
53638.344746  18.551 0.029
53640.308781  18.574 0.038
53655.280953  18.519 0.038
53664.305909  18.481 0.056
53669.265153  18.536 0.029
53671.349919  18.521 0.032
53674.249388  18.526 0.031
53676.338863  18.517 0.027
53679.310756  18.447 0.035
53681.302269  18.580 0.043
53685.261322  18.432 0.039
53694.275198  18.541 0.058
53697.259293  18.547 0.030
53700.258251  18.482 0.038
53705.244921  18.442 0.027
53975.330080  18.478 0.038
53990.342740  18.503 0.033
53994.353071  18.542 0.032
53996.336746  18.497 0.034
53998.305311  18.496 0.038
54005.335595  18.479 0.027
54010.290767  18.503 0.031
54012.283724  18.538 0.030
54020.289595  18.536 0.040
54024.371210  18.555 0.041
54028.359572  18.405 0.043
54030.283200  18.437 0.028
54035.359047  18.558 0.044
54037.264404  18.480 0.029
54040.279074  18.519 0.039
54049.305393  18.532 0.043
54053.269662  18.517 0.032
54056.271320  18.556 0.037
54059.265614  18.546 0.046
54062.270537  18.487 0.039
54068.251152  18.423 0.043
54357.308803  18.634 0.030
54362.358632  18.631 0.040
54382.339010  18.666 0.054
54385.356627  18.625 0.029
54387.357226  18.638 0.048
54391.358019  18.629 0.067
54392.352026  18.573 0.039
54402.350340  18.762 0.043

