51075.332177  19.296 0.012
52196.351384  19.366 0.013
#52197.345779g -99.000 0.013
52207.318144  19.388 0.013
52225.195981  19.380 0.013
52231.231764  19.411 0.012
52253.217932  19.451 0.014
52557.339766  19.349 0.014
52578.235851  19.336 0.012
52908.314331  19.420 0.013
52934.246233  19.471 0.014
52936.242160  19.467 0.012
52962.167685  19.468 0.015
53270.306248  19.659 0.018
53272.356162  19.643 0.015
53286.324882  19.680 0.019
53288.283372  19.638 0.016
53294.331049  19.575 0.016
53296.278065  19.665 0.025
53298.327827  19.613 0.016
53302.279041  19.673 0.029
53312.234602  19.669 0.025
53314.235770  19.646 0.014
53616.340130  19.683 0.018
53626.316556  19.569 0.014
53628.301421  19.591 0.030
53637.303038  19.566 0.024
53639.348415  19.544 0.015
53654.330108  19.587 0.014
53663.291012  19.547 0.025
53666.361111  19.639 0.024
#53668.280612g -99.000 0.019
53670.285464  19.641 0.014
53673.253450 19.652 0.014
53675.250338  19.635 0.014
53677.271369  19.645 0.014
53680.258035  19.617 0.014
53693.259931  19.593 0.027
53698.257321  19.584 0.015
53704.243253  19.611 0.018
53974.335928  19.715 0.023
53977.384520  19.700 0.021
53989.339339  19.807 0.038
53995.353930  19.691 0.017
54000.314780  19.683 0.027
#54006.261487g -99.000 0.053
54007.364895  19.710 0.020
54009.288669  19.655 0.023
54011.353137  19.725 0.023
54025.352148  19.677 0.026
54029.282499  19.660 0.025
54348.349910  19.588 0.024
54358.305755  19.592 0.026
54359.299735  19.581 0.024
54365.338773  19.639 0.020
54381.358378  19.564 0.020
54384.364984  19.586 0.028
54386.350662  19.557 0.029
54388.354975  19.538 0.018
54403.268791  19.571 0.048
54404.326281  19.576 0.027
54405.324232  19.584 0.024
54406.262536  19.584 0.028
54412.265481  19.547 0.022
