51075.341255  20.037 0.018
52196.360462  19.956 0.019
52197.354851  19.974 0.019
52207.327223  19.982 0.017
52225.205059  20.058 0.019
52231.240842 20.019 0.018
52253.227009  20.147 0.023
52557.348843  20.171 0.021
52578.244929  20.256 0.020
52908.323409  19.540 0.013
52934.255311  19.593 0.015
52936.251237  19.630 0.013
53270.315298  20.239 0.024
53272.365240  20.238 0.019
53286.333958  20.227 0.035
53288.292451  20.271 0.024
53294.340126  20.260 0.023
53296.287158  20.207 0.031
53298.336904  20.183 0.024
53302.288120  20.153 0.041
53312.243717  20.225 0.044
53314.244848  20.256 0.022
53616.349209  20.061 0.023
53626.325634  20.100 0.021
53628.310499  20.128 0.046
53637.312117  20.136 0.031
53639.357493  20.108 0.020
53654.339186  20.050 0.018
53663.300091  19.968 0.035
53665.278060  19.883 0.029
53666.370188  19.847 0.029
53668.289691  19.812 0.021
53670.294544  19.742 0.017
53673.262529  19.731 0.014
53675.259416  19.763 0.015
53677.280447  19.762 0.014
53680.267114  19.719 0.014
53693.269009  19.760 0.030
53698.266399  19.709 0.016
53704.252331  19.673 0.016
53989.348378  19.442 0.024
53995.363002  19.375 0.022
54000.323829  19.394 0.022
#54006.270567g -99.000 0.019
54007.373986  19.415 0.045
54009.297730  19.420 0.020
54011.362222  19.423 0.022
54025.361233  19.309 0.029
54029.291593  19.333 0.028
54348.358963  19.181 0.025
54358.314848  19.197 0.024
54359.309036  19.220 0.023
54365.347883  19.199 0.024
54381.367428  19.154 0.018
54384.374076  19.129 0.016
54386.359754  19.105 0.022
54388.363992  19.107 0.024
54403.277864  19.080 0.019
54404.335348  19.112 0.019
54405.333380  19.120 0.017
54406.271628  19.082 0.017
54412.274595  19.053 0.017
