51075.340422  19.790 0.111
52196.359629  19.534 0.086
52197.354018  19.442 0.076
52207.326390  19.607 0.073
52225.204226  19.666 0.079
52231.240009  19.698 0.080
52253.226176  19.703 0.099
52557.348010  19.723 0.097
52578.244096  19.724 0.087
52908.322576  19.327 0.062
52934.254478  19.273 0.081
52936.250404  19.386 0.058
53270.314464  19.745 0.064
53272.364407  19.753 0.077
53286.333125  19.670 0.134
53288.291618  19.538 0.081
53294.339293  19.743 0.085
53296.286325  19.629 0.092
53298.336071  19.624 0.114
53302.287287  19.783 0.091
53312.242883  19.580 0.086
53314.244015  19.819 0.118
53616.348376  19.631 0.101
53626.324801  19.660 0.086
53628.309666  19.572 0.086
53637.311284  19.636 0.112
53639.356660  19.661 0.065
53654.338353  19.686 0.092
53663.299258  19.587 0.076
53665.277227  19.464 0.070
53666.369355  19.675 0.094
53668.288858  19.462 0.093
53670.293711  19.473 0.104
53673.261696  19.462 0.059
53675.258583  19.507 0.111
53677.279614  19.525 0.059
53680.266281  19.529 0.060
53693.268176  19.475 0.077
53698.265566  19.532 0.075
53704.251498  19.343 0.077
53989.347545  19.157 0.047
53995.362168  19.149 0.044
54000.322996  19.042 0.071
#54006.269734z -99.000 0.049
#54007.373153z -99.000 0.079
54009.296896  19.164 0.045
54011.361388  19.194 0.041
54025.360399  18.995 0.066
54029.290760  19.102 0.066
54348.358129  19.006 0.040
54358.314014  18.941 0.062
54359.308202  19.175 0.170
54365.347049  19.011 0.040
54381.366594  18.982 0.039
54384.373243  19.009 0.049
54386.358921  18.957 0.071
54388.363159  19.006 0.039
54403.277030  18.992 0.050
54404.334514  18.994 0.042
54405.332547  19.008 0.040
54406.270795  19.086 0.048
54412.273762  19.045 0.055

