51081.263722  20.349 0.069
51819.334855  20.200 0.038
52558.300109  20.122 0.033
52577.187606  20.186 0.046
52935.198732  20.163 0.038
52959.142060  20.119 0.034
53313.191932  19.872 0.041
53352.092870  20.041 0.031
53622.301173  19.979 0.038
53634.250644  19.968 0.066
53636.256176  19.926 0.044
53638.291978  19.981 0.030
#53640.256013i -99.000 0.035
53664.253141  19.940 0.044
53666.216744  19.935 0.031
53669.212382  19.962 0.031
53671.297159  19.943 0.037
53674.196618  19.966 0.029
53676.286103  19.984 0.031
53679.257991  19.964 0.037
53681.249503  19.953 0.028
53697.206526  19.890 0.047
53700.205485  19.997 0.037
53705.192155  19.897 0.028
53975.277335  20.099 0.041
53993.345033  20.273 0.039
53996.283993  20.149 0.037
53998.252525  20.234 0.029
54005.282861  20.290 0.035
54012.230910  20.327 0.047
54020.236835  20.185 0.043
54022.286124  20.270 0.061
54028.227190  20.254 0.039
54035.306274  20.120 0.044
54037.211667  20.283 0.049
54047.256699  20.080 0.059
54049.252599  20.053 0.043
54053.216947  20.152 0.032
54056.218560 20.058 0.101
54059.212831  20.071 0.045
54062.217748  20.060 0.064
54357.256055  20.215 0.039
54362.305856  20.266 0.044
54385.303857  20.217 0.037
54387.304437  20.331 0.045
54392.299240  20.319 0.042
54402.297556  20.333 0.056

