51081.265389  19.783 0.166
51819.336522  19.864 0.128
52558.301776  19.926 0.114
52577.189273  19.909 0.143
52935.200399  19.974 0.144
52959.143727  19.782 0.092
53313.193599  19.953 0.213
53352.094537  19.754 0.114
53622.302840  19.885 0.156
53634.252311  19.723 0.196
53636.257843  19.607 0.161
53638.293645  19.624 0.090
53640.257680  19.502 0.115
53664.254808  19.872 0.173
53666.218411  19.733 0.104
53669.214049  20.001 0.134
53671.298826  19.888 0.153
53674.198285  19.775 0.102
53676.287770  19.940 0.139
53679.259658  19.778 0.136
53681.251170  19.889 0.105
53697.208193  19.567 0.142
53700.207152  19.766 0.124
53705.193822  19.648 0.094
53975.279001  19.767 0.129
#53993.346700z -99.000 0.217
53996.285659  19.926 0.111
53998.254192  19.852 0.086
54005.284528  19.952 0.095
54012.232576  20.061 0.116
54020.238501  19.970 0.136
54022.287790  19.725 0.220
54028.228856  20.064 0.149
54035.307940  20.033 0.169
54037.213334  19.813 0.125
#54047.258366z -99.000 0.152
54049.254265  19.780 0.136
54053.218614  20.115 0.129
54056.220226  19.445 0.133
54059.214498 20.081 0.177
54062.219415  19.575 0.140
54357.257722  19.762 0.109
54362.307522  19.702 0.109
54385.305524  20.273 0.133
54387.306104  20.352 0.189
54392.300906  20.092 0.155
54402.299222  20.308 0.176

