51075.338722  19.821 0.031
52196.357905  19.562 0.025
52197.352337  19.588 0.024
52207.324776  19.593 0.022
52225.202525  19.487 0.024
52231.238309  19.553 0.022
52253.224476  19.552 0.029
52557.346310  19.578 0.025
52578.242396  19.522 0.024
52908.320875  19.606 0.024
52934.252777  19.530 0.027
52936.248704  19.585 0.023
53270.312797  19.567 0.023
53272.362707  19.526 0.020
53288.289916  19.522 0.025
53296.284608  19.455 0.029
53298.334370  19.534 0.028
53302.285586  19.524 0.027
53312.241174  19.511 0.025
53314.242315  19.456 0.026
53616.346673  19.378 0.025
53626.323100  19.413 0.020
53628.307964  19.358 0.030
53637.309582  19.337 0.027
53639.354959  19.400 0.019
53654.336652  19.480 0.023
53663.297556  19.465 0.024
53665.275526  19.511 0.027
53666.367654  19.395 0.024
53668.287156  19.347 0.025
53670.292008  19.359 0.026
53673.259994  19.440 0.020
53675.256881  19.282 0.026
53677.277913  19.470 0.018
53680.264580  19.464 0.020
53693.266475 19.419 0.030
53698.263865  19.509 0.024
53704.249797  19.415 0.026
53989.345938  19.704 0.034
54000.321368  19.546 0.052
54006.268036  19.639 0.024
54009.295282 19.600 0.024
54011.359722  19.727 0.029
54029.289045  19.640 0.032
54348.356427  19.527 0.024
54358.312273 19.535 0.034
54359.306318  19.542 0.070
54365.345324  19.604 0.025
54381.364991  19.622 0.023
54384.371529  19.623 0.026
54388.361547  19.605 0.028
54403.275392  19.651 0.050
54404.332809  19.695 0.031
54405.330811  19.624 0.026
54406.269080  19.662 0.032
54412.272053  19.624 0.028

