51081.315187  19.073 0.011
51819.386291  18.937 0.011
52558.351563  19.111 0.010
52577.239065  19.132 0.010
52586.242543  19.147 0.010
52910.323026  19.020 0.010
52931.253228 18.957 0.010
52935.250191  18.934 0.010
52959.193520  18.908 0.009
52963.173264  18.888 0.009
53352.144332  19.102 0.010
53622.352630  19.375 0.014
53634.302101  19.348 0.026
53638.343436  19.377 0.014
53640.307471  19.360 0.013
53655.279643  19.356 0.019
53664.304598  19.347 0.028
53669.263841  19.314 0.011
53671.348607  19.350 0.013
53674.248079  19.346 0.013
53676.337550  19.332 0.011
53679.309445  19.333 0.013
53681.300957  19.461 0.024
53685.260011  19.307 0.032
#53694.273886g -99.000 0.030
53697.257983  19.324 0.014
53700.256941  19.314 0.013
53705.243610  19.313 0.012
53975.328638  19.420 0.016
53990.341464  19.375 0.022
53994.351628  19.387 0.031
53996.335449  19.371 0.023
53998.303974  19.351 0.029
54005.334318  19.371 0.015
54010.289466  19.329 0.016
54012.282385  19.357 0.027
54020.288304  19.365 0.021
54028.358232  19.332 0.053
54030.281858  19.333 0.020
54035.357589  19.372 0.054
54037.263094  19.338 0.023
54040.277551  19.399 0.031
54049.304007  19.432 0.024
54053.268350  19.420 0.019
54056.270021  19.444 0.028
54059.264326  19.385 0.021
54062.269245 19.397 0.021
54068.249769  19.417 0.030
54357.307490  19.246 0.019
54362.357339  19.202 0.019
54382.337524  19.245 0.024
54385.355309  19.245 0.018
54387.355888  19.226 0.023
54392.350541  19.282 0.027
54402.348999  19.259 0.028 
