51075.274176  20.781 0.080
51464.262061  20.786 0.097
52196.274693  21.035 0.106
52197.287802  20.848 0.077
52225.137988  20.914 0.077
52231.173773  20.862 0.077
52253.159945  20.937 0.127
52557.281776  20.741 0.087
52578.177857  20.759 0.075
52911.270126  20.687 0.080
52930.147499  20.805 0.083
52934.188240  20.854 0.094
52936.184166  20.911 0.078
53272.298173  21.156 0.244
53286.266890  21.192 0.177
53288.225381  21.286 0.112
53314.177776  21.299 0.118
53623.272354  21.489 0.188
53656.219710  21.997 0.816
53668.222620  22.142 0.339
53675.192345  21.351 0.187
53997.377108  21.572 0.181
54009.230711  21.586 0.161
54348.291895  21.334 0.136
54358.247722  21.137 0.119
54373.354982  22.184 0.980
54381.300417  21.194 0.114
54386.292772  21.101 0.105
54388.296974  21.268 0.138
54405.266266  20.972 0.117
54406.204652  21.184 0.101
54412.207469  21.482 0.123

