51081.285023 18.643 0.048
52196.301834 18.636 0.034
52197.314943 18.664 0.040
52225.165107 18.693 0.037
52231.200892 18.697 0.031
52253.187064 18.684 0.052
52557.308895 18.744 0.043
52578.204978 18.676 0.039
52908.283461 18.814 0.042
52911.297248 18.779 0.053
52930.174620 18.771 0.043
52934.215361 18.816 0.045
52936.211288 18.778 0.032
52962.136810 18.945 0.044
53270.275400 18.988 0.039
53272.325291 18.949 0.041
53286.294010 18.959 0.045
53288.252501 18.899 0.036
53294.300175 19.043 0.048
53302.248170 18.938 0.046
53312.203730 18.862 0.051
53314.204897 18.938 0.045
53616.309261 18.658 0.123
53623.299473 18.640 0.037
53626.285686 18.636 0.032
53628.270551 18.660 0.040
53637.272167 18.632 0.049
53639.317544 18.701 0.032
53644.264677 18.681 0.035
53654.299237 18.692 0.038
53656.246832 18.712 0.046
53663.260140 18.682 0.032
#53665.238110 -99.000 0.927
53668.249740 18.722 0.057
53670.254593 18.674 0.035
53673.222577 18.718 0.034
53675.219466 18.599 0.037
53677.240497 18.676 0.029
53680.227163 18.726 0.032
53693.229060 18.673 0.036
53698.226452 18.711 0.074
53704.212385 18.742 0.040
53974.305038 18.757 0.034
53989.308459 18.806 0.040
53997.404081 18.740 0.036
54000.283911 18.828 0.045
54007.334030 18.777 0.038
54009.257825 18.829 0.037
54011.322326 18.793 0.032
54019.272545 18.836 0.033
54025.321270 18.767 0.047
54029.251632 18.738 0.042
54348.319047 18.709 0.039
54358.274890 18.761 0.048
54359.268865 18.629 0.068
#54362.327156 99.999 99.999
54365.307918 18.868 0.036
54373.382226 18.726 0.051
54381.327528 18.787 0.041
54386.319799 18.822 0.040
54388.324084 18.811 0.036
54403.237876 18.680 0.053
54404.295417 18.695 0.033
54405.293431 18.778 0.042
54406.231668 18.852 0.038
54412.234610 18.700 0.052

