51081.283356 18.525 0.013
52196.300167 18.591 0.010
52197.313276 18.592 0.011
52225.163440 18.565 0.010
52231.199225 18.591 0.010
52253.185397 18.583 0.013
52557.307228 18.635 0.012
52578.203311 18.647 0.011
52908.281794 18.730 0.012
52911.295581 18.715 0.014
52930.172953 18.778 0.013
52934.213694 18.793 0.013
52936.209621 18.783 0.011
52962.135143 18.798 0.013
53270.273733 18.820 0.024
53272.323624 18.857 0.013
53286.292343 18.816 0.013
53288.250834 18.858 0.012
53294.298508 18.848 0.013
53302.246503 18.881 0.015
53312.202063 18.833 0.020
53314.203230 18.843 0.013
#53616.307594 -99.000 0.061
53623.297806 18.617 0.014
53626.284019 18.606 0.011
53628.268884 18.640 0.014
53637.270500 18.625 0.016
53639.315877 18.638 0.011
53644.263011 18.651 0.020
53654.297570 18.611 0.011
53656.245165 18.617 0.015
53663.258473 18.612 0.011
#53665.236443 -99.000 0.240
53668.248073 18.619 0.014
53670.252926 18.654 0.011
53673.220910 18.632 0.010
53675.217799 18.641 0.012
53677.238830 18.623 0.010
53680.225496 18.645 0.010
53693.227393 18.632 0.012
53698.224785 18.674 0.015
53704.210718 18.685 0.012
53974.303372 18.741 0.019
53989.306792 18.727 0.020
53997.402414 18.774 0.017
54000.282244 18.724 0.032
54007.332363 18.739 0.012
54009.256158 18.737 0.015
54011.320659 18.702 0.020
54019.270878 18.717 0.015
54025.319604 18.703 0.016
54029.249965 18.726 0.018
54348.317380 18.710 0.020
54358.273223 18.722 0.018
54359.267198 18.844 0.027
54362.325489 18.685 0.025
54365.306251 18.726 0.021
54373.380559 18.718 0.026
54381.325861 18.732 0.017
54386.318132 18.775 0.022
54388.322417 18.739 0.015
54403.236210 18.738 0.019
54404.293751 18.741 0.016
54405.291764 18.731 0.021
54406.230001 18.747 0.022
54412.232943 18.765 0.025

