51081.285856 18.590 0.009
52196.302667 18.698 0.008
52197.315776 18.672 0.008
52225.165940 18.683 0.008
52231.201725 18.641 0.008
52253.187897 18.700 0.010
52557.309728 18.768 0.009
52578.205811 18.821 0.009
52908.284294 18.884 0.009
52911.298081 18.877 0.011
52930.175453 18.954 0.010
52934.216194 18.940 0.010
52936.212121 18.934 0.009
52962.137643 18.983 0.010
53270.276233 18.974 0.026
53272.326124 19.011 0.013
53286.294843 18.953 0.011
53288.253334 18.962 0.009
53294.301008 18.958 0.010
53302.249003 19.001 0.017
53312.204563 18.992 0.019
53314.205730 18.955 0.009
53616.310094 18.671 0.020
53623.300306 18.682 0.011
53626.286519 18.647 0.010
53628.271384 18.673 0.014
53637.273000 18.691 0.011
53639.318377 18.677 0.009
53644.265511 18.684 0.020
53654.300070 18.688 0.008
53656.247665 18.683 0.015
53663.260973 18.729 0.012
#53665.238943 -99.000 2.152
53668.250573 18.735 0.010
53670.255426 18.710 0.008
53673.223410 18.724 0.008
53675.220299 18.712 0.008
53677.241330 18.738 0.008
53680.227996 18.738 0.008
53693.229893 18.753 0.013
53698.227285 18.787 0.012
53704.213218 18.778 0.009
53974.305872 18.885 0.015
53989.309292 18.817 0.035
53997.404914 18.869 0.023
54000.284744 18.863 0.016
54007.334863 18.866 0.023
54009.258658 18.849 0.013
54011.323159 18.848 0.023
54019.273378 18.823 0.020
54025.322104 18.802 0.020
54029.252465 18.804 0.018
54348.319880 18.865 0.023
54358.275723 18.808 0.023
54359.269698 18.840 0.016
#54362.327989 -99.000 99.999
54365.308751 18.860 0.014
54373.383059 18.868 0.032
54381.328361 18.889 0.019
54386.320632 18.878 0.017
54388.324917 18.839 0.021
54403.238710 18.895 0.022
54404.296251 18.950 0.023
54405.294264 18.906 0.020
54406.232501 18.890 0.026
54412.235443 18.908 0.019
