51081.284190 18.739 0.023
52196.301001 18.889 0.023
52197.314110 18.983 0.025
52225.164274 18.849 0.023
52231.200059 18.894 0.022
52253.186231 18.937 0.034
52557.308062 19.026 0.027
52578.204145 19.049 0.026
52908.282628 19.095 0.028
52911.296415 19.103 0.033
52930.173787 19.153 0.029
52934.214528 19.194 0.031
52936.210455 19.171 0.026
52962.135977 19.223 0.032
53270.274566 19.136 0.036
53272.324458 19.197 0.031
53286.293177 19.119 0.032
53288.251668 19.095 0.029
53294.299342 19.166 0.031
53302.247337 19.207 0.046
53312.202896 19.177 0.030
53314.204064 19.187 0.028
#53616.308428 -99.000 0.125
53623.298640 18.834 0.027
53626.284853 18.817 0.024
53628.269718 18.795 0.040
53637.271334 18.809 0.031
53639.316711 18.839 0.025
53644.263844 18.842 0.030
53654.298404 18.892 0.025
53656.245999 18.879 0.042
53663.259307 18.949 0.034
#53665.237277 -99.000 1.112
53668.248907 18.908 0.031
53670.253760 18.857 0.024
53673.221744 18.950 0.024
53675.218633 18.921 0.026
53677.239664 18.978 0.024
53680.226330 18.943 0.025
53693.228227 18.930 0.043
53698.225619 19.002 0.046
53704.211552 19.000 0.028
53974.304205 19.173 0.026
53989.307626 19.203 0.076
53997.403248 19.174 0.032
54000.283078 19.161 0.042
54007.333197 19.114 0.029
54009.256991 19.055 0.030
54011.321492 19.136 0.034
54019.271711 19.043 0.033
54025.320437 19.115 0.032
54029.250799 19.012 0.029
54348.318213 19.049 0.028
54358.274057 19.001 0.042
54359.268032 18.940 0.035
#54362.326322 99.990 99.999
54365.307084 19.074 0.026
54373.381392 19.008 0.081
54381.326695 19.132 0.025
54386.318965 19.052 0.030
54388.323250 19.095 0.027
54403.237043 19.166 0.075
54404.294584 19.189 0.038
54405.292597 19.125 0.035
54406.230834 19.274 0.027
54412.233776 19.173 0.037

