51075.274247  20.032 0.190
51464.262133  20.096 0.160
52196.274797  20.016 0.145
52197.287906  20.147 0.126
52225.138058  19.954 0.112
52231.173844  20.062 0.109
52253.160017  19.786 0.106
52557.281846  20.200 0.151
52578.177929  20.121 0.141
52908.256412  19.956 0.121
52911.270198  19.994 0.125
52930.147571  20.074 0.112
52934.188312  19.880 0.118
52936.184238  20.011 0.107
52962.109759  19.958 0.113
53270.248360  19.980 0.101
53272.298245  19.834 0.128
53286.266962  19.849 0.118
53288.225451  20.003 0.089
53294.252840  19.831 0.108
53302.221120  19.883 0.136
53312.176665  19.772 0.108
53314.177847  20.235 0.160
#53616.282214z -99.000 0.226
53623.272425  19.883 0.121
53626.258639  20.086 0.127
53628.243503  20.157 0.182
53639.290495  19.950 0.107
53644.237564  20.007 0.083
53654.272188  20.184 0.152
53656.219781  19.863 0.176
53663.233092  20.244 0.126
53668.222691  20.344 0.213
53670.227544  19.954 0.116
53673.195528  19.977 0.106
53675.192416  19.829 0.169
53677.213448  20.119 0.111
53680.200114  19.943 0.102
53693.202013  20.204 0.135
53704.185337  19.856 0.109
53974.278043  20.121 0.096
53989.281395  20.037 0.111
#53997.377046z -99.000 0.120
54000.256815  19.886 0.122
54007.307003  19.821 0.098
54009.230730  19.851 0.086
54011.295288  20.122 0.101
54019.245450  19.710 0.092
54025.294310  19.907 0.142
54029.224602  20.120 0.148
54348.292018  19.980 0.118
54358.247797  20.162 0.137
54365.280852  19.920 0.121
54373.355069  20.427 0.193
54381.300436  20.211 0.143
54386.292770  20.010 0.105
54388.297003  19.827 0.094
54403.210812  20.273 0.144
54405.266318  20.173 0.132
54406.204614  19.988 0.108
54412.207544  20.178 0.103

