51075.275080  20.880 0.045
51464.262966  20.827 0.046
52196.275630  20.416 0.028
52197.288739  20.383 0.025
52225.138891  20.428 0.026
52231.174677  20.482 0.026
52253.160850  20.481 0.037
52557.282679  20.652 0.037
52578.178762  20.483 0.027
52908.257245  20.324 0.027
52911.271031  20.300 0.025
52930.148404  20.351 0.024
52934.189145  20.306 0.029
52936.185071  20.272 0.023
52962.110592  20.193 0.023
53270.249194  20.302 0.030
53272.299078  20.325 0.047
53286.267795  20.310 0.032
53288.226284  20.268 0.021
53294.253674  20.247 0.030
53302.221953  20.325 0.067
53312.177499  20.222 0.039
53314.178680  20.448 0.027
53616.283047  20.304 0.049
53623.273258  20.394 0.031
53626.259472  20.364 0.039
53628.244336  20.312 0.068
53639.291328  20.417 0.028
53644.238397  20.485 0.025
53654.273021  20.470 0.028
53656.220614  20.592 0.110
53663.233925  20.476 0.046
53668.223524  20.422 0.033
53670.228377  20.412 0.028
53673.196361  20.455 0.048
53675.193249  20.447 0.036
53677.214281  20.431 0.027
53680.200947  20.420 0.030
53693.202846  20.517 0.068
53704.186170  20.451 0.029
53974.278877  20.299 0.030
53989.282229  20.242 0.046
53997.377879  20.192 0.031
54000.257648  20.195 0.029
54007.307837  20.318 0.038
54009.231563  20.261 0.032
54011.296121  20.220 0.044
54019.246284  20.269 0.044
54025.295144  20.199 0.034
54029.225435  20.256 0.027
54348.292851  20.563 0.034
54358.248631  20.565 0.033
54365.281685  20.490 0.048
54373.355902  20.677 0.109
54381.301269  20.538 0.032
54386.293603  20.617 0.034
54388.297836  20.542 0.034
54403.211646  20.497 0.045
54405.267151  20.439 0.043
54406.205447  20.547 0.032
54412.208377  20.445 0.029
