51081.265101  20.502 0.091
51467.360267  20.491 0.126
51819.336302  20.514 0.078
52558.301552  20.260 0.061
52586.192529  20.227 0.055
52910.273012  19.886 0.038
52931.203213  20.027 0.049
52935.200176  19.963 0.048
52959.143504  20.121 0.046
52963.123248  20.066 0.043
53313.193377  20.558 0.104
53352.094314  20.417 0.064
53622.302619  20.506 0.094
53636.257622  20.436 0.157
53638.293422  20.441 0.078
53640.257458  20.403 0.100
53664.254585  20.284 0.121
53666.218188  20.287 0.064
53669.213828  20.439 0.063
#53671.298602u -99.000 0.091
53674.198063  20.322 0.063
53676.287545  20.490 0.095
53679.259434  20.249 0.080
53681.250946  20.245 0.063
53685.209997  20.322 0.267
53687.248335  20.573 0.226
53700.206930  20.252 0.071
53705.193600  20.420 0.074
53975.278607  20.480 0.079
53996.285325  20.365 0.063
53998.253964  20.557 0.065
54010.239470  20.634 0.083
54020.238314  20.609 0.092
54022.287571  20.372 0.148
54028.228634  20.605 0.084
54030.231825  20.649 0.070
54035.307582  20.694 0.123
54040.227549  20.357 0.120
54053.218327  20.493 0.073
54059.214310  20.603 0.110
54385.305320  20.940 0.098
54387.305807  20.765 0.105
54402.298984  20.700 0.232

