51081.263434  19.880 0.031
51467.358600  20.046 0.037
51819.334635  19.996 0.025
52558.299885  19.713 0.019
52586.190862  19.746 0.021
52910.271345  19.488 0.014
52931.201546  19.564 0.016
52935.198509  19.530 0.017
52959.141837  19.615 0.017
52963.121581  19.637 0.016
53313.191710  19.832 0.027
53352.092647  19.892 0.021
53622.300952  19.808 0.025
53636.255955  19.861 0.032
53638.291755  19.847 0.023
53640.255791  19.975 0.029
53664.252918  19.862 0.036
53666.216521  19.857 0.023
53669.212161  19.874 0.020
53671.296935  19.909 0.028
53674.196396  19.859 0.021
53676.285878  19.813 0.023
53679.257767  19.776 0.025
53681.249279  19.806 0.022
53685.208330  19.902 0.095
53687.246668  19.912 0.045
53700.205263  19.854 0.024
53705.191933  19.862 0.022
53975.276940  19.932 0.026
53996.283658  20.021 0.022
53998.252298  20.027 0.021
54010.237803  20.057 0.026
54020.236647  20.045 0.030
54022.285904  20.016 0.043
54028.226967  20.118 0.030
54030.230158  20.059 0.022
54035.305915  20.009 0.034
54040.225882  20.015 0.048
54053.216660  20.026 0.026
54059.212644  20.079 0.043
54385.303653  20.283 0.034
54387.304140  20.281 0.033
54402.297317  20.249 0.049

