51081.261539  20.141 0.028
52959.139882  20.009 0.018
53313.189755  20.161 0.024
53622.298996  20.140 0.028
53655.226005  20.028 0.066
53671.294984  20.135 0.026
53674.194440  20.118 0.021
53679.255815  20.121 0.024
53697.204350  20.041 0.045
53705.189979  20.137 0.022
53975.274988  20.175 0.025
53993.342787  20.147 0.031
54020.234689  20.149 0.030
54035.304006  20.097 0.028
54049.250412  20.177 0.045
54050.208582  20.071 0.035
54056.216421  20.039 0.038
54059.210724  20.051 0.034
54062.215650  20.096 0.036
54385.301708  20.101 0.034
54392.296927  20.026 0.028
54402.295369  20.057 0.057
