51081.260706  19.660 0.124
52959.139049  19.614 0.087
53313.188922  19.550 0.103
53622.298163  19.665 0.147
53655.225172  19.384 0.162
53671.294151  19.443 0.089
53674.193607  19.555 0.077
53679.254982  19.494 0.097
53697.203517  19.868 0.261
53705.189146  19.552 0.075
53975.274155  19.621 0.086
53993.341953  19.630 0.086
54020.233856  19.578 0.087
54035.303172  19.687 0.136
54049.249578  19.454 0.088
54050.207748  19.416 0.151
54056.215588  19.724 0.138
54059.209891  19.611 0.129
54062.214817  19.465 0.127
54385.300875  19.505 0.065
54392.296094  19.498 0.079
54402.294536  19.650 0.091

