51075.308420 19.706 0.108
52196.308945 19.726 0.077
52197.322085 19.738 0.081
52225.172224 19.852 0.096
52231.208007 19.696 0.067
52253.194178 19.970 0.154
52557.316009 19.897 0.106
52578.212093 20.281 0.127
52908.290576 19.814 0.100
52911.304362 19.679 0.108
52930.181735 19.695 0.095
52934.222477 19.731 0.098
52936.218404 19.835 0.087
52962.143925 19.626 0.080
53270.282470 19.748 0.063
53272.332407 19.796 0.089
53286.301125 19.782 0.097
53288.259617 19.732 0.084
53294.307292 19.740 0.087
53302.255286 19.816 0.095
53312.210852 19.706 0.100
53314.212014 19.695 0.091
#53616.316377 -99.000 0.338
53623.306588 19.852 0.101
53626.292801 19.625 0.080
53628.277667 19.775 0.109
53637.279283 19.586 0.117
53639.324659 19.716 0.073
53654.306352 19.952 0.102
53663.267256 19.526 0.058
53666.337357 19.963 0.115
53668.256855 19.719 0.149
53670.261708 19.976 0.101
53673.229692 19.828 0.081
53675.226581 19.762 0.088
53677.247612 19.798 0.067
53680.234278 19.879 0.077
53693.236175 19.886 0.092
#53698.233565 -99.000 0.252
53704.219499 19.835 0.105
53974.312186 19.860 0.078
53989.315552 19.902 0.093
#53997.411181 -99.000 0.093
54000.290991 20.016 0.115
#54006.237763 -99.000 0.311
54007.341117 19.885 0.081
54009.264906 19.957 0.093
54011.329483 20.097 0.091
54019.279590 20.093 0.095
54025.328416 19.915 0.117
54029.258731 20.198 0.181
54348.326128 19.954 0.099
54358.281994 19.794 0.221
54359.276018 19.698 0.197
54365.315064 19.911 0.076
54381.334606 19.914 0.088
54386.326896 19.909 0.085
54388.331161 19.901 0.084
54403.244980 20.146 0.139
54404.302557 19.875 0.079
54405.300490 20.094 0.093
54406.238788 19.867 0.066
54412.241711 20.298 0.184

