51075.305920 19.948 0.025
52196.306445 19.879 0.020
52197.319585 19.869 0.019
52225.169724 19.882 0.022
52231.205507 19.793 0.018
52253.191678 19.833 0.029
52557.313509 20.164 0.028
52578.209593 20.201 0.026
52908.288076 19.846 0.021
52911.301862 19.874 0.023
52930.179235 19.807 0.021
52934.219977 19.871 0.026
52936.215904 19.831 0.019
52962.141425 19.841 0.021
53270.279970 19.900 0.023
53272.329907 19.894 0.026
53286.298625 19.902 0.024
53288.257117 19.914 0.022
53294.304792 19.949 0.027
53302.252786 19.926 0.036
53312.208352 19.974 0.035
53314.209514 19.927 0.025
#53616.313877 -99.000 0.051
53623.304088 19.877 0.030
53626.290301 19.911 0.024
53628.275167 19.896 0.035
53637.276783 19.904 0.033
53639.322159 19.936 0.022
53654.303852 19.908 0.022
53663.264756 19.916 0.027
53666.334857 19.878 0.028
53668.254355 19.843 0.030
53670.259208 19.908 0.021
53673.227192 19.919 0.020
53675.224081 19.891 0.024
53677.245112 19.891 0.019
53680.231778 19.900 0.021
53693.233675 19.927 0.032
#53698.231065 -99.000 0.106
53704.216999 19.917 0.025
53974.309686 20.004 0.022
53989.313052 20.055 0.041
#53997.408681 -99.000 0.033
54000.288491 20.057 0.034
#54006.235263 -99.000 0.044
54007.338617 20.022 0.023
54009.262406 20.114 0.026
54011.326983 20.054 0.030
54019.277090 20.109 0.032
54025.325916 20.107 0.030
54029.256231 20.173 0.042
54348.323628 20.060 0.032
54358.279494 20.050 0.036
54359.273518 20.093 0.050
54365.312564 20.040 0.025
54381.332106 20.100 0.031
54386.324396 20.030 0.034
54388.328661 20.095 0.022
54403.242480 20.140 0.053
54404.300057 20.122 0.029
54405.297990 20.082 0.028
54406.236288 20.149 0.022
54412.239211 20.070 0.032

