51075.277032  20.093 0.022
51464.264953  20.364 0.029
52196.277552  19.977 0.018
52197.290661  19.999 0.017
52225.140846  19.997 0.018
52231.176631  20.018 0.017
52253.162803  19.984 0.023
52557.284634  20.101 0.021
52578.180715  20.108 0.020
52908.259199  19.978 0.017
52911.272984  19.970 0.017
52930.150358  19.917 0.017
52934.191099  19.974 0.020
52936.187024  19.929 0.016
52962.112546  19.882 0.017
53270.251116  20.054 0.019
53272.301031  19.959 0.032
53286.269748  20.089 0.024
53288.228237  20.040 0.017
53294.255596  20.117 0.025
53302.223907  20.025 0.053
53312.179482  20.183 0.024
53314.180635  20.129 0.019
53616.285002  19.856 0.030
53623.275214  19.953 0.020
53626.261426  19.994 0.027
53628.246291  19.980 0.047
53637.247907  20.006 0.033
53639.293272  20.012 0.019
53644.240353  20.008 0.020
53654.274977  20.001 0.017
53656.222569  20.117 0.065
53663.235880 19.975 0.030
53668.225479  20.058 0.021
53670.230332  20.054 0.017
53673.198316  20.113 0.019
53675.195204  20.046 0.021
53677.216236  20.095 0.018
53680.202901  20.062 0.018
53693.204801  20.006 0.038
53702.200666  20.161 0.042
53704.188125  20.034 0.019
53974.280779  20.246 0.021
53989.284269  20.224 0.042
54000.259708  20.209 0.027
54007.309746  20.282 0.024
54009.233633  20.289 0.027
54011.297995  20.244 0.034
54019.248216  20.352 0.046
54025.297204  20.247 0.031
54029.227392  20.327 0.028
54348.294764  20.139 0.026
54358.250609  20.160 0.032
54365.283663  20.131 0.034
54373.357835  20.190 0.060
54381.303304  20.109 0.020
54386.295561 20.182 0.024
54388.299870  20.175 0.021
54403.213678  20.108 0.039
54405.269148  20.138 0.027
54406.207427  20.130 0.028
54412.210333  20.142 0.025
