51075.276199  19.465 0.101
51464.264120  19.918 0.131
52196.276719  19.579 0.095
52197.289828  19.465 0.069
52225.140013  19.564 0.076
52231.175798  19.709 0.075
52253.161970  19.630 0.099
52557.283801  19.697 0.099
52578.179882  19.444 0.074
52908.258366  19.652 0.095
52911.272151  19.536 0.082
52930.149525  19.621 0.074
52934.190266  19.418 0.080
52936.186191  19.554 0.067
52962.111713  19.564 0.079
53270.250283  19.619 0.070
53272.300198  19.551 0.092
53286.268915  19.765 0.119
53288.227404  19.613 0.065
53294.254763  19.528 0.083
53302.223074  19.885 0.139
53312.178649  19.857 0.110
53314.179802  19.738 0.097
53616.284169  19.563 0.128
53623.274381  19.663 0.135
53626.260593  19.559 0.079
53628.245458  19.523 0.092
53637.247074  19.255 0.093
53639.292439  19.632 0.070
53644.239520 19.765 0.065
53654.274144  19.542 0.082
53656.221736  19.575 0.142
53663.235047  19.762 0.079
53668.224646  19.778 0.120
53670.229499  19.812 0.095
53673.197483  19.551 0.079
53675.194371  19.588 0.108
53677.215403  19.518 0.064
53680.202068  19.710 0.086
53693.203968  19.746 0.094
53702.199832  19.570 0.226
53704.187292  19.644 0.089
53974.279945  19.699 0.060
53989.283435  19.777 0.084
54000.258874  19.657 0.116
54007.308912  19.700 0.087
54009.232800  19.841 0.081
54011.297162  19.876 0.075
54019.247383  19.757 0.087
54025.296371  20.011 0.161
54029.226559  19.901 0.099
54348.293930  19.647 0.095
54358.249776  19.754 0.092
#54365.282830z -99.000 0.101
54373.357002  19.506 0.102
54381.302471  19.668 0.088
54386.294728  19.827 0.084
54388.299037  19.761 0.081
54403.212845  19.760 0.086
54405.268315  19.657 0.085
54406.206593  19.757 0.090
54412.209499  19.756 0.073

