51075.313049  19.635 0.102
52196.313603  19.587 0.067
52197.326680  19.619 0.088
52225.176852  19.707 0.088
52231.212635  19.705 0.067
52253.198805  19.617 0.100
52557.320636  19.475 0.066
52578.216721  19.633 0.074
52908.295203  19.711 0.089
52911.308989  19.937 0.129
52930.186362  19.647 0.102
52934.227105  19.844 0.119
52936.223031  19.558 0.066
52962.148554  19.803 0.090
53270.287105  19.807 0.074
53272.337034  19.793 0.087
53286.305753  19.649 0.125
53288.264244  19.732 0.085
53294.311920  19.847 0.111
53302.259913  19.563 0.079
53312.215482 19.616 0.084
53314.216642  19.428 0.067
53616.321004  19.879 0.123
#53623.311216z -99.000 0.681
53626.297429  19.663 0.082
53628.282294  19.868 0.110
53637.283910  19.983 0.135
53639.329287  19.790 0.070
53654.310979  19.886 0.093
53663.271883  19.839 0.074
53666.341984  19.670 0.081
53668.261482  19.843 0.141
53670.266336  19.899 0.107
53673.234321  19.815 0.123
53675.231209 19.805 0.104
53677.252240  19.809 0.067
53680.238905  20.051 0.096
53693.240802  19.624 0.071
53698.238193  19.820 0.086
53704.224126  19.731 0.093
53974.316827  19.654 0.061
53989.320180  19.632 0.075
#53997.415822z -99.000 0.079
54000.295596  19.740 0.099
#54006.242390z -99.000 0.156
54007.345788  19.794 0.080
54009.269514  19.602 0.067
54011.334027  19.721 0.070
54019.284218  19.823 0.096
54025.333040  19.699 0.104
54029.263375  19.412 0.096
54348.330778  19.604 0.064
54358.286583  19.368 0.074
54359.280663  19.934 0.234
54365.319648  19.619 0.064
54381.339212  19.582 0.081
54386.331539  19.587 0.066
54388.335802  19.502 0.059
#54403.249628z -99.000 0.154
54404.307182  19.649 0.067
54405.305114  19.544 0.064
54406.243410  19.622 0.058
54412.246359  19.393 0.064

