51075.311382  19.627 0.028
52196.311936  19.573 0.022
52197.325013  19.615 0.026
52225.175185  19.693 0.028
52231.210968  19.665 0.022
52253.197138  19.579 0.033
52557.318969  19.501 0.024
52578.215054  19.615 0.026
52908.293536  19.612 0.026
52911.307322  19.669 0.030
52930.184695  19.708 0.033
52934.225438  19.591 0.029
52936.221364  19.619 0.023
52962.146887  19.728 0.028
53270.285438  19.709 0.027
53272.335367  19.710 0.030
53286.304086  19.705 0.035
53288.262577  19.683 0.031
53294.310253  19.682 0.029
53302.258246  19.703 0.037
53312.213815  19.675 0.034
53314.214975  19.692 0.030
53616.319337  19.846 0.040
#53623.309549i -99.000 0.089
53626.295762  19.787 0.032
53628.280627  19.790 0.039
53637.282243  19.826 0.042
53639.327620  19.801 0.028
53654.309312  19.805 0.030
53663.270216  19.799 0.028
53666.340317  19.766 0.034
53668.259815  19.779 0.039
53670.264669  19.858 0.031
53673.232654  19.752 0.027
53675.229542  19.864 0.033
53677.250573 19.802 0.025
53680.237238 19.820 0.028
53693.239135  19.718 0.032
53698.236526  19.759 0.029
53704.222459  19.738 0.030
53974.315160  19.646 0.022
53989.318514  19.657 0.032
53997.414155  19.634 0.035
54000.293929  19.605 0.030
#54006.240723i -99.000 1.019
54007.344121  19.660 0.029
54009.267847  19.667 0.030
54011.332360  19.716 0.030
54019.282551  19.615 0.025
54025.331373 19.669 0.032
54029.261709  19.675 0.039
54348.329112  19.589 0.031
54358.284916  19.585 0.033
54359.278997  19.504 0.051
54365.317982  19.624 0.026
54381.337545  19.605 0.031
54386.329872  19.546 0.037
54388.334135  19.560 0.026
54403.247961  19.526 0.046
54404.305516  19.565 0.024
54405.303447  19.574 0.026
54406.241744  19.587 0.025
54412.244692 19.640 0.033

