51075.313882  19.980 0.019
52196.314436  19.816 0.015
52197.327513  19.800 0.016
52225.177685  19.887 0.016
52231.213468  19.929 0.016
52253.199638  19.882 0.022
52557.321469  19.732 0.016
52578.217554  19.774 0.015
52908.296036  19.886 0.017
52911.309822  19.890 0.020
#52930.187195g -99.000 0.023
52934.227938  19.944 0.019
52936.223864  19.946 0.021
52962.149387  19.956 0.018
53270.287938  19.969 0.024
53272.337867  19.933 0.024
53286.306586  19.936 0.030
53288.265077  19.936 0.019
53294.312753  19.979 0.020
53302.260746  19.923 0.036
53312.216315  19.941 0.031
53314.217475  19.900 0.018
53616.321837  20.129 0.024
#53623.312049g -99.000 0.033
53626.298262  20.133 0.024
53628.283127  20.166 0.049
53637.284743  20.191 0.037
53639.330120  20.101 0.021
53654.311812  20.087 0.018
53663.272716  20.098 0.033
53666.342817  20.108 0.033
53668.262315  20.119 0.027
53670.267169  20.059 0.019
53673.235154  20.075 0.018
53675.232042  20.072 0.019
53677.253073  20.088 0.017
53680.239738  20.040 0.019
53693.241635 20.110 0.038
53698.239026  20.081 0.020
53704.224959  20.101 0.020
53974.317660 19.934 0.021
53989.321014  19.913 0.036
#53997.416655g -99.000 0.029
54000.296429  19.900 0.028
#54006.243223g -99.000 0.021
54007.346621  19.914 0.023
54009.270347  19.913 0.021
54011.334860  19.885 0.024
54019.285051  19.884 0.026
54025.333873  19.873 0.022
54029.264209  19.897 0.029
54348.331612  19.911 0.023
54358.287416  19.908 0.023
54359.281497  19.906 0.033
54365.320482 19.894 0.025
54381.340045  19.850 0.020
54386.332372  19.895 0.023
54388.336635  19.867 0.023
54403.250461  19.928 0.051
54404.308016  19.955 0.030
54405.305947  19.909 0.032
54406.244244  19.896 0.020
#54412.247192g -99.000 0.027
