51075.341269  19.630 0.014
52196.360544  19.538 0.014
52197.354867  19.537 0.014
52207.327281  19.542 0.013
52225.205069  19.601 0.014
52231.240853  19.623 0.014
52253.227019  19.742 0.017
52557.348854  19.661 0.015
52578.244939  19.658 0.015
52908.323420  19.636 0.014
52934.255323  19.638 0.016
52936.251248  19.685 0.014
53270.315317  19.601 0.017
53272.365251  19.552 0.013
53286.333970  19.583 0.022
53288.292462  19.568 0.015
53294.340136  19.555 0.015
53296.287188  19.614 0.024
53298.336914  19.618 0.016
53302.288131  19.643 0.027
53312.243684  19.695 0.023
53314.244858  19.692 0.015
53616.349219  19.633 0.017
53626.325645  19.606 0.015
53628.310509  19.649 0.032
53637.312127  19.649 0.024
53639.357503  19.654 0.015
53654.339195  19.720 0.014
53665.278070  19.775 0.024
53666.370197  19.669 0.026
53668.289700  19.688 0.019
53670.294552  19.736 0.018
53673.262539  19.735 0.014
53675.259427  19.688 0.015
53677.280457  19.720 0.014
53680.267124  19.700 0.014
53693.269019  19.580 0.028
53698.266409  19.664 0.015
53704.252341  19.604 0.015
53989.348429  19.813 0.034
53995.363021  19.868 0.016
54000.323883  19.802 0.042
#54006.270596g -99.000 0.022
54009.297798  19.869 0.040
54011.362225  19.936 0.037
54025.361236  19.812 0.031
54029.291625  19.876 0.027
54348.359100  19.834 0.022
54359.308937  19.870 0.035
54365.347915  19.944 0.032
54381.367479  19.848 0.020
54384.374171  19.854 0.026
54386.359781  19.821 0.028
54388.364027  19.853 0.021
54403.277830  19.755 0.033
#54404.335344g -99.000 0.027
54405.333508  19.783 0.024
54406.271757  19.761 0.019
54412.274561  19.791 0.022
