51075.338769  19.494 0.026
52196.358044  19.334 0.022
52197.352367  19.384 0.022
52207.324781  19.408 0.020
52225.202569  19.426 0.022
52231.238353  19.456 0.021
52253.224519  19.520 0.029
52557.346354  19.518 0.023
52578.242439  19.540 0.024
52908.320920  19.555 0.022
52934.252823  19.468 0.029
52936.248748  19.551 0.022
53270.312817  19.511 0.021
53272.362751  19.476 0.021
53286.331470  19.434 0.035
53288.289962  19.374 0.023
53294.337636  19.437 0.024
53296.284688  19.436 0.028
53298.334414  19.530 0.029
53302.285631  19.475 0.026
53312.241184  19.533 0.028
53314.242358  19.514 0.027
53616.346719  19.458 0.027
53626.323145  19.464 0.022
53628.308009  19.392 0.030
53637.309627  19.418 0.028
53639.355003  19.490 0.019
53654.336695  19.543 0.024
53665.275570  19.537 0.027
53666.367697  19.489 0.028
53668.287200  19.429 0.028
53670.292052  19.493 0.029
53673.260039  19.559 0.022
53675.256927  19.428 0.029
53677.277957  19.549 0.020
53680.264624  19.545 0.021
53693.266519  19.395 0.029
53698.263909  19.518 0.023
53704.249841  19.413 0.027
53989.345929  19.653 0.031
53995.360521  19.627 0.026
54000.321383  19.645 0.037
54006.268096  19.652 0.026
54009.295298  19.605 0.031
54011.359725  19.672 0.029
54025.358736  19.558 0.030
54029.289125  19.643 0.033
54348.356600  19.605 0.032
54359.306437  19.699 0.073
54365.345415  19.674 0.024
54381.364979  19.657 0.026
54384.371671  19.662 0.030
54386.357281  19.640 0.037
54388.361527  19.654 0.027
54403.275330  19.621 0.050
54404.332844  19.647 0.030
54405.331008  19.668 0.027
54406.269257  19.564 0.029
54412.272061  19.653 0.034

