51081.315455  19.702 0.021
51819.386551  19.592 0.020
52558.351827  19.742 0.019
52577.239330  19.690 0.018
52586.242807  19.721 0.021
52910.323289  19.828 0.019
52931.253492  19.772 0.021
52935.250456  19.798 0.023
52959.193784  19.774 0.017
52963.173529  19.776 0.018
53352.144597  19.792 0.019
53622.352895  19.922 0.027
53634.302364  19.960 0.040
53638.343700  19.948 0.026
53640.307735  19.922 0.023
53655.279907  19.927 0.036
53664.304862  19.919 0.053
53669.264106  19.888 0.019
53671.348870  19.880 0.025
53674.248342  19.837 0.023
53676.337814  19.864 0.021
53679.309709  19.849 0.028
#53681.301221r -99.000 0.060
53685.260275  19.800 0.050
53694.274150  19.844 0.053
53697.258247  19.877 0.024
53700.257204  19.845 0.025
53705.243875  19.880 0.021
53975.328891  19.819 0.022
53990.341703  19.895 0.032
53994.351884  19.903 0.023
53996.335654  19.919 0.024
53998.304241  19.982 0.026
54010.289721  19.967 0.024
54012.282576  19.891 0.035
54020.288570  19.929 0.033
54024.370179  20.047 0.030
54028.358436  20.001 0.036
54030.282104  19.984 0.022
54035.357854  19.988 0.037
54037.263336  20.042 0.026
54040.277845  20.003 0.042
54049.304272  19.945 0.037
54053.268637  19.974 0.024
54056.270282  19.917 0.028
54059.264592  19.886 0.028
54062.269443  19.897 0.027
54068.250032  19.793 0.043
54357.307773  19.970 0.021
54362.357559  19.971 0.027
54382.337777  20.028 0.043
54385.355608  20.054 0.021
54387.356091  20.093 0.034
54391.356898  20.007 0.057
54392.350836  20.025 0.036
54402.349306  20.148 0.052

