51081.262018  19.787 0.147
51467.357205  20.158 0.300
51819.333174  19.944 0.123
52558.298456  19.346 0.064
52577.185952  19.449 0.103
52586.189431  19.365 0.092
52910.269914  19.306 0.061
52931.200115  19.276 0.063
52935.197078  19.369 0.076
52959.140405  19.262 0.059
52963.120149  19.332 0.059
53313.190279  19.555 0.121
53352.091216  19.286 0.067
53622.299520  19.460 0.125
53634.248990  19.819 0.256
53636.254523  19.645 0.116
53638.290324  19.683 0.090
53664.251487  19.431 0.101
53666.215090  19.405 0.075
53669.210729  19.526 0.083
53671.295506  19.475 0.100
53674.194964  19.481 0.082
53676.284449  19.601 0.107
53679.256337  19.361 0.095
53681.247849  19.495 0.079
53685.206900  19.275 0.171
53687.245239  19.334 0.076
#53694.220780z -99.000 0.157
#53697.204872z -99.000 0.177
53700.203831  19.441 0.106
53705.190502  19.541 0.080
53975.275601  19.620 0.110
53993.343368  19.563 0.119
53996.282259  19.519 0.082
53998.250859  19.462 0.065
54005.281127  19.615 0.074
54010.236340  19.634 0.066
54012.229292  19.712 0.086
54020.235179  19.604 0.108
54022.284448  19.671 0.112
54028.225573  19.546 0.087
54030.228724  19.697 0.073
54035.304537  19.699 0.138
54037.209989  19.953 0.157
54040.224544  19.634 0.092
54049.250960 19.565 0.114
54050.209081  19.435 0.148
54053.215226  19.548 0.081
54056.216902  19.785 0.130
54059.211206  19.561 0.141
#54062.216083z -99.000 0.170
54357.254446  19.747 0.106
54362.304193  19.482 0.080
54385.302227  19.777 0.106
54387.302759  19.758 0.111
54392.297506  19.591 0.085
54402.295917  19.543 0.096

