51075.284031  19.662 0.016
52196.284538  19.695 0.015
52197.297647  19.708 0.014
52225.147841  19.644 0.013
52231.183626  19.684 0.014
52253.169799  19.701 0.020
52557.291630  20.032 0.019
52578.187711  19.970 0.017
52908.266194  19.920 0.019
52911.279981  19.884 0.017
52930.157353  20.002 0.020
52934.198094  19.996 0.019
52936.194021  19.995 0.018
52962.119543  19.903 0.018
53270.258078  19.921 0.021
53272.308026  19.917 0.031
53286.276745  19.983 0.023
53288.235233  19.991 0.017
53294.262564  20.040 0.025
53302.230902  19.977 0.043
53312.186441  19.977 0.027
53314.187631  19.942 0.018
53616.291996  20.210 0.025
#53623.282208g -99.000 0.037
53626.268420  20.151 0.029
53628.253285  20.146 0.051
53637.254901  20.201 0.040
53639.300279  20.175 0.023
53644.247356  20.144 0.026
53654.281971  20.157 0.019
53656.229565  20.189 0.061
53663.242874  20.179 0.037
53668.232474  20.172 0.027
53670.237326  20.184 0.020
53673.205311  20.147 0.022
53675.202199 20.148 0.022
53677.223230  20.159 0.018
53680.209896  20.143 0.020
53693.211795  20.102 0.046
53704.195119  20.164 0.021
53974.287782  20.195 0.020
53989.291163  20.203 0.042
53997.386808  20.257 0.039
54000.266593  20.222 0.026
54007.316743  20.228 0.026
54009.240507  20.256 0.029
54011.305012  20.285 0.034
54025.304027  20.268 0.026
54029.234360  20.258 0.020
54348.301759  20.043 0.023
54358.257574  20.061 0.026
54365.290652  20.117 0.042
54381.310212  20.209 0.024
54386.302571  20.117 0.031
54388.306789  20.113 0.024
54403.220565  20.063 0.035
54404.278124  20.088 0.031
54405.276093  20.076 0.030
54406.214415  20.058 0.022
54412.217321  20.098 0.035
