51075.281531 19.688 0.030
52196.282038  19.750 0.024
52197.295147  19.764 0.022
52225.145341  19.680 0.020
52231.181126  19.747 0.020
52253.167299  19.735 0.028
52557.289130  20.056 0.031
52578.185211  20.037 0.029
52908.263694  19.934 0.028
52911.277481  19.985 0.031
52930.154853  19.995 0.031
52934.195594  19.984 0.031
52936.191521  19.973 0.024
52962.117043  19.928 0.029
53270.255578  19.921 0.027
53272.305526  19.877 0.032
53286.274245  19.942 0.031
53288.232733  19.948 0.023
53294.260064  19.953 0.039
53302.228402  19.967 0.042
53312.183941  20.059 0.034
53314.185131  20.001 0.032
53616.289496  20.113 0.042
53623.279708  20.145 0.032
53626.265920  20.197 0.036
53628.250785  20.153 0.050
53637.252401  20.086 0.051
53639.297779  20.140 0.029
53644.244856 20.135 0.027
53654.279471  20.156 0.032
53656.227065  20.218 0.082
53663.240374  20.110 0.034
53668.229974  20.118 0.053
53670.234826  20.150 0.030
53673.202811  20.186 0.036
53675.199699  20.107 0.044
53677.220730  20.185 0.028
53680.207396  20.185 0.034
53693.209295  20.150 0.039
53704.192619  20.149 0.034
53974.285282  20.202 0.028
53989.288663  20.213 0.043
53997.384308  20.248 0.039
54000.264093  20.353 0.046
54007.314243  20.267 0.036
54009.238007  20.220 0.031
54011.302512  20.313 0.038
54025.301527  20.257 0.047
54029.231860  20.221 0.032
54348.299259  20.145 0.036
54358.255074  20.115 0.039
54365.288152  20.110 0.050
54381.307712  20.112 0.029
54386.300071  20.129 0.032
54388.304289  20.089 0.029
54403.218065  20.007 0.036
54404.275624  20.096 0.032
54405.273593  20.127 0.035
54406.211915  20.063 0.033
54412.214821  20.206 0.039

