#51081.314764  -99.000 0.026
51819.385863  19.602 0.025
52558.351111  19.188 0.016
52577.238614  19.157 0.016
52586.242092  19.121 0.018
52910.322573  19.230 0.020
52931.252775  19.283 0.018
52935.249739  19.248 0.018
52959.193068  19.284 0.015
52963.172812  19.285 0.015
53352.143880  19.485 0.019
53622.352177  19.255 0.022
53634.301646  19.295 0.022
53638.342982  19.288 0.018
53640.307017 19.258 0.020
53655.279189  19.313 0.027
53664.304145  19.276 0.037
53669.263388  19.344 0.017
53671.348155  19.315 0.020
53674.247625  19.291 0.019
53676.337098  19.307 0.016
53679.308992  19.355 0.024
#53681.300504i -99.000 0.025
53685.259558  19.311 0.035
#53694.273434i -99.000 0.034
53697.257529  19.402 0.020
53700.256487  19.340 0.023
53705.243157  19.391 0.018
53975.328169  19.283 0.024
53990.341034  19.297 0.023
53994.351160  19.271 0.022
53996.334895  19.264 0.020
#53998.303514i -99.000 0.044
54005.333757  19.325 0.018
54010.289038  19.255 0.020
54012.281866  19.299 0.021
54020.287877  19.293 0.027
54024.369440  19.261 0.025
54028.357731  19.277 0.025
54030.281379  19.322 0.019
54035.357157  19.248 0.030
54037.262621  19.285 0.020
54040.277123  19.284 0.026
#54047.307654i -99.000 0.069
54049.303620  19.281 0.026
54053.267893  19.272 0.019
54056.269595  19.240 0.025
54059.263935  19.222 0.030
54062.268819  19.285 0.020
54068.249378  19.306 0.031
54357.307060  19.205 0.023
54362.356912  19.226 0.026
54382.337058  19.152 0.026
54385.354870 19.258 0.022
54387.355374  19.235 0.020
54391.356246  19.170 0.039
54392.350088  19.177 0.027
54402.348567  19.222 0.030

