51081.317264  19.989 0.021
51819.388363  19.963 0.019
#52558.353611g -99.000 0.012
52577.241114  19.339 0.011
52586.244592 19.356 0.011
52910.325073  19.466 0.015
52931.255275  19.502 0.013
52935.252239  19.509 0.013
52959.195568  19.466 0.012
52963.175312  19.500 0.012
53352.146380  19.834 0.015
53622.354677  19.521 0.015
53634.304146  19.505 0.030
53638.345482  19.504 0.014
53640.309517  19.501 0.014
53655.281689  19.484 0.017
53664.306645  19.491 0.041
53669.265888  19.529 0.012
53671.350655  19.544 0.014
53674.250125  19.552 0.013
53676.339598  19.528 0.013
53679.311492  19.589 0.014
53681.303004  19.600 0.016
53685.262058  19.643 0.042
#53694.275934g -99.000 0.040
53697.260029  19.599 0.016
53700.258987  19.571 0.015
53705.245657  19.588 0.014
53975.330669  19.561 0.023
53990.343534  19.525 0.024
53994.353660  19.523 0.022
53996.337395  19.527 0.026
53998.306014  19.566 0.032
54005.336257  19.557 0.017
54010.291538  19.540 0.018
54012.284366  19.602 0.029
54020.290377  19.568 0.019
54024.371940  19.587 0.022
#54028.360231g -99.000 0.021
54030.283879  19.546 0.022
54035.359657  19.595 0.028
54037.265121  19.521 0.021
54040.279623  19.540 0.029
54047.310154  19.493 0.053
54049.306120  19.514 0.031
54053.270393  19.535 0.016
54056.272095  19.547 0.021
54059.266435  19.524 0.035
54062.271319  19.515 0.020
54068.251878  19.557 0.045
54357.309560  19.436 0.025
54362.359412  19.451 0.020
54382.339558  19.463 0.018
54385.357370  19.440 0.017
54387.357874  19.504 0.024
54391.358746  19.423 0.025
#54392.352588g -99.000 0.056
54402.351067  19.518 0.034
