51081.315339  19.424 0.015
51819.386474  19.112 0.012
52558.351760  19.174 0.011
52577.239262  19.113 0.011
52586.242739  19.124 0.010
52910.323220  19.264 0.011
52931.253423  19.255 0.012
52935.250386  19.215 0.011
52959.193715  19.178 0.015
52963.173460  19.154 0.010
53352.144526  19.072 0.010
53622.352825  19.368 0.014
53634.302295  19.412 0.028
53638.343631  19.342 0.014
53640.307666  19.352 0.013
53655.279837  19.382 0.020
53664.304794  19.293 0.030
53669.264037  19.347 0.011
53671.348804  19.353 0.013
53674.248273  19.327 0.012
53676.337748  19.356 0.012
53679.309641  19.330 0.014
53681.301154  19.361 0.027
53685.260207  19.304 0.032
53694.274082  19.374 0.036
53697.258177  19.352 0.014
53700.257136  19.329 0.013
53705.243805  19.323 0.012
53975.328822  19.243 0.016
53990.341622  19.263 0.019
53994.351825  19.224 0.024
53996.335591  19.237 0.019
53998.304261  19.266 0.034
54005.334460  19.266 0.016
54010.289655  19.273 0.022
54012.282512  19.288 0.020
54020.288494  19.288 0.019
54024.370065  19.363 0.020
54028.358378  19.375 0.023
54030.282068  19.380 0.020
54035.357854  19.406 0.026
54037.263270  19.401 0.019
54040.277775  19.367 0.028
54049.304241  19.393 0.024
54053.268540  19.391 0.018
54056.270214  19.367 0.022
54059.264487  19.417 0.022
54062.269378  19.376 0.017
54068.249960  19.375 0.029
54357.307775  19.575 0.021
54362.357565  19.567 0.024
54382.337710  19.560 0.029
54385.355507  19.539 0.020
54387.356031  19.538 0.023
54392.350737  19.596 0.061
54402.349187  19.600 0.039
