51081.322643  19.536 0.022
51819.393726  19.612 0.019
52558.358930  19.571 0.017
52577.246435  19.555 0.017
52586.249913  19.529 0.017
52910.330392  19.482 0.015
52931.260596  19.448 0.016
52935.257560  19.489 0.017
52959.200889  19.488 0.015
52963.180633  19.483 0.014
53352.151699  19.810 0.022
53622.359995  19.538 0.022
53634.309466  19.527 0.029
53638.350802  19.574 0.019
53640.314837  19.593 0.018
53655.287009  19.569 0.022
53664.311966  19.459 0.025
53669.271209  19.508 0.015
53671.355974  19.466 0.019
53674.255445  19.488 0.018
53676.344919  19.480 0.018
53679.316812  19.463 0.021
53681.308325 19.503 0.037
53685.267377  19.468 0.038
53694.281254  19.445 0.037
53697.265349  19.396 0.016
53700.264307  19.443 0.020
53705.250976  19.414 0.016
53975.335989  19.386 0.018
53990.348896  19.418 0.022
53994.358969  19.450 0.019
53996.342718  19.464 0.020
54010.296901  19.479 0.017
54012.289854  19.421 0.024
54020.295740  19.490 0.022
54024.377261  19.470 0.026
54028.365719  19.446 0.022
54030.289210  19.425 0.016
54035.364978  19.524 0.022
54037.270440  19.504 0.018
54040.284948  19.465 0.029
54047.315625  19.422 0.046
54049.311447  19.471 0.025
54053.275717  19.459 0.023
54056.277460 19.473 0.024
54059.271763 19.413 0.029
54061.282940  19.444 0.019
54062.276685  19.461 0.019
54068.257206  19.459 0.028
54357.314870  19.269 0.016
54359.346599  19.269 0.023
54362.364669  19.273 0.020
54376.359757  19.340 0.018
54382.344881  19.348 0.026
54385.362784  19.403 0.023
54387.363373  19.407 0.029
54390.355599  19.419 0.022
54391.364072  19.412 0.030
54392.357911  19.390 0.034
54402.356393 19.383 0.031

