51081.325143  19.467 0.076
51819.396226  19.360 0.070
52558.361430  19.552 0.086
52577.248935  19.513 0.069
52586.252413  19.410 0.077
52910.332892  19.443 0.057
52931.263096  19.446 0.066
52935.260060  19.343 0.069
52959.203389  19.528 0.056
52963.183133  19.518 0.052
53352.154199  19.644 0.090
53622.362495  19.577 0.102
53634.311966  19.817 0.119
53638.353302  19.419 0.066
53640.317337 19.377 0.064
53655.289509  19.518 0.087
53664.314466  19.560 0.094
53669.273709  19.481 0.060
53671.358474  19.316 0.074
53674.257945  19.380 0.066
53676.347419  19.589 0.072
53679.319312  19.382 0.082
53681.310825  19.369 0.096
53685.269877  19.318 0.079
53694.283754  19.409 0.115
53697.267849  19.457 0.066
53700.266807  19.520 0.118
53705.253476  19.379 0.060
53975.338489  19.398 0.060
53990.351396  19.433 0.068
53994.361469  19.406 0.053
53996.345218  19.376 0.075
54010.299401  19.290 0.044
54012.292354  19.360 0.054
54020.298240  19.340 0.073
54024.379761  19.206 0.064
54028.368219  19.343 0.079
54030.291710  19.364 0.051
54035.367478  19.176 0.070
54037.272940  19.510 0.060
54040.287448  19.305 0.071
54047.318125  19.138 0.109
54049.313947  19.474 0.091
54053.278217  19.411 0.061
#54056.279960z -99.000 0.101
54059.274263  19.192 0.089
54061.285440  19.291 0.080
54062.279185  19.387 0.078
54068.259706  19.322 0.078
54357.317370  19.205 0.044
54359.349099  19.028 0.067
54362.367169  19.285 0.050
54376.362257  19.258 0.054
54382.347381  19.197 0.095
54385.365284  19.257 0.043
54387.365873  19.422 0.084
#54390.358099z -99.000 0.442
54391.366572  19.518 0.148
54392.360411  19.355 0.080
54402.358893  19.247 0.075

