51081.312308  19.954 0.026
51819.383499  19.658 0.020
52558.348736  20.523 0.032
52577.236238  20.556 0.034
52586.239717  20.599 0.037
52910.320197  20.288 0.026
52931.250399  20.376 0.032
52935.247363  20.244 0.030
52959.190692  20.257 0.024
52963.170436  20.249 0.023
53352.141503  20.607 0.032
53634.299271  20.623 0.068
53638.340606  20.550 0.036
53640.304642  20.591 0.045
53664.301770  20.389 0.058
53669.261013  20.403 0.027
53671.345782  20.467 0.039
53674.245249  20.474 0.035
53676.334724  20.451 0.029
53679.306617  20.223 0.038
53694.271060  20.122 0.063
53697.255153  20.317 0.031
53700.254113  20.281 0.036
53705.240782  20.223 0.026
53975.325806  19.957 0.026
53990.338599  19.842 0.034
53994.348884  19.898 0.023
53996.332611  19.856 0.026
53998.301175  19.879 0.025
54005.331482  19.809 0.018
54010.286620  19.802 0.028
54012.279557  19.748 0.030
54020.285444  19.778 0.029
54024.367052  19.707 0.027
54028.355400  19.770 0.033
54030.279035  19.781 0.020
54035.354877  19.715 0.034
54037.260289  19.718 0.024
54040.274763  19.733 0.032
54049.301237  19.722 0.033
54053.265505  19.801 0.027
54056.267250  19.756 0.029
54059.261548  19.773 0.036
54062.266364  19.779 0.030
54068.247089  19.646 0.037
54357.304791  20.001 0.034
54362.354476  19.976 0.023
54385.352487  19.867 0.026
54387.353053  19.937 0.030
54392.347715  19.972 0.046

