51081.313975  20.480 0.072
#51819.385166u -99.000 0.056
52558.350403  21.013 0.090
52577.237905  21.239 0.110
52586.241384  21.337 0.108
52910.321864  20.947 0.084
52931.252066  20.852 0.087
52935.249030  20.933 0.099
52959.192359  20.768 0.067
52963.172103  20.834 0.063
53352.143170  21.274 0.100
53634.300938  21.315 0.352
53638.342273  20.845 0.103
53640.306309  21.068 0.145
53664.303437  20.986 0.256
53669.262680  20.900 0.074
53671.347449  20.706 0.110
53674.246916  20.940 0.106
53676.336391  20.831 0.092
53679.308284  20.842 0.116
#53694.272727u -99.000 0.283
53697.256820  20.896 0.109
53700.255780  20.787 0.113
53705.242449  20.706 0.078
53975.327472  20.421 0.052
53990.340265  20.308 0.098
53994.350551  20.378 0.050
53996.334277  20.274 0.052
#53998.302841u -99.000 0.089
54005.333149  20.284 0.048
54010.288286  20.217 0.048
54012.281223  20.338 0.105
54020.287110  20.249 0.081
#54024.368719u -99.000 0.065
54028.357067  20.167 0.074
54030.280701  20.128 0.043
#54035.356543u -99.000 0.081
#54037.261956u -99.000 0.045
54040.276429  20.161 0.093
54049.302904  20.138 0.112
54053.267172  20.214 0.046
54056.268917  20.186 0.069
54059.263215  20.081 0.069
#54062.268031u -99.000 0.066
#54068.248755u -99.000 0.122
54357.306458  20.443 0.048
54362.356143  20.368 0.067
54385.354154  20.299 0.052
54387.354719  20.430 0.079
54392.349382  20.454 0.083

