#51081.321573  -99.000 0.078
51819.392658  20.747 0.104
52558.357881  20.277 0.065
52577.245384  20.324 0.062
52586.248863  20.311 0.058
52931.259546  20.675 0.087
52935.256510  20.448 0.076
53352.150649  20.670 0.100
53622.358946  20.435 0.096
53634.308417  20.155 0.143
53640.313787  20.509 0.090
53655.285960  20.551 0.107
53664.310916  20.626 0.178
53674.254395  20.722 0.125
53676.343869  20.464 0.085
53679.315763  20.655 0.126
#53685.266329u 22.175 1.013
53700.263257  20.706 0.148
53705.249928  20.609 0.097
53975.334980  20.586 0.082
53990.347828  20.879 0.169
53996.341662  20.696 0.086
54010.295831  20.459 0.063
54020.294672  20.564 0.111
54024.376185  20.458 0.122
54028.364651  20.709 0.104
54035.363958  20.452 0.100
#54049.310337u -99.000 0.153
#54053.274652u -99.000 0.081
54056.276412  20.646 0.146
54059.270694  20.794 0.148
54061.281704  20.581 0.120
54357.313819  20.398 0.056
#54362.363715u -99.000 0.059
54382.343921  20.448 0.098
54387.362136  20.697 0.132
54390.354579  20.273 0.074
54391.362955  20.344 0.135
54392.356937  20.284 0.087
54402.355316  20.259 0.201

